,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
704,15,5,False,ol,1006,0.16367305869344603,1.7883933762093908e-07,1.3707532909171354,1.8145129481037972,0.9377094353061779,2.0,0.0,3.3333332538604736,1.2143526077270508,0.967743456363678,1.9336800575256348,0.0,2.168302059173584
705,15,5,False,nl,1076,0.1265289895645525,3.1495527731732956e-05,1.0209512075380838,0.6288104195244694,0.7467236737420238,0.0,0.0,2.799999952316284,0.3263245224952698,0.7286543250083923,0.0,0.0,2.1261825561523438
706,15,5,False,ul,1068,0.20321697288677268,2.035206531703845e-11,0.2551901888708983,0.04413233561378516,0.2021624358475318,0.0,0.0,1.7333333492279053,0.021361015737056732,0.20052450895309448,0.0,0.0,1.9816867113113403
707,15,5,False,all,3150,0.5030230954033996,1.0666527505792018e-201,0.9890428297221099,0.8092486894083402,1.0087017443491355,0.0,0.0,3.3333332538604736,0.5065324902534485,0.8631312251091003,0.0,0.0,2.168302059173584
708,15,5,True,ol,607,0.4050251206261786,2.291398648720753e-25,0.7997953408355565,1.9617792731258386,0.8737491537602722,2.133333444595337,0.0,3.3333332538604736,1.923426866531372,0.3523120582103729,1.9781153202056885,0.0,2.168302059173584
709,15,5,True,nl,370,0.8242899700503123,6.1083927843931896e-93,0.6044973304289648,0.4079279373223717,0.6726110572107079,0.0,0.0,2.799999952316284,0.6856887936592102,0.9329091310501099,0.0,0.0,2.1261825561523438
710,15,5,True,ul,483,0.8360488340233666,1.7418878590416904e-127,0.236273967588291,0.010904072141795425,0.07991706752946659,0.0,0.0,0.7333333492279053,0.04723305255174637,0.29612448811531067,0.0,0.0,1.9816867113113403
711,15,5,True,all,1460,0.8362519635726613,0.0,0.6140195554064152,0.9226027550966772,1.106905382796565,0.06666667014360428,0.0,3.3333332538604736,0.9890674948692322,0.9904142022132874,0.8456152081489563,0.0,2.168302059173584
712,15,6,False,ol,910,0.2994672364232262,2.60429731221028e-20,1.852035615311327,1.8374359229763786,0.952344460240004,2.133333444595337,0.0,3.3333332538604736,0.27538686990737915,0.6906777024269104,0.0,0.0,2.2836365699768066
713,15,6,False,nl,1053,0.32124064923165013,1.0552624614251769e-26,1.019865464516961,0.7433365111903474,0.8076407723809635,0.4666666686534882,0.0,3.0,0.0821010172367096,0.3933213949203491,0.0,0.0,2.170536994934082
714,15,6,False,ul,1187,0.2153479185631323,6.396520965657105e-14,0.29790210722440186,0.08025835569329691,0.29290120846592926,0.0,0.0,1.7333333492279053,0.004964584484696388,0.09862752258777618,0.0,0.0,1.964684247970581
715,15,6,False,all,3150,0.3756705401537108,3.804831816191055e-106,1.17134111350367,0.8095449855237726,1.0097027990790084,0.0,0.0,3.3333332538604736,0.108872190117836,0.45333051681518555,0.0,0.0,2.2836365699768066
716,15,6,True,ol,133,0.8366318326366494,4.725715226555509e-36,0.6670133399136815,2.3934837167424368,0.7437116795087356,2.6666667461395264,0.0,3.3333332538604736,1.8842259645462036,0.4821949303150177,1.9766889810562134,0.0,2.2836365699768066
717,15,6,True,nl,98,0.8944579737231646,2.516009076378504e-35,0.49430971898524295,0.8904762085603208,1.105059498963122,0.0,0.0,3.0,0.8821670413017273,0.9779888391494751,0.0,0.0,2.170536994934082
718,15,6,True,ul,113,0.999999986541529,0.0,0.1028116015464572,0.03539823114344504,0.21434693411175249,0.0,0.0,1.3333333730697632,0.05215011164546013,0.31578460335731506,0.0,0.0,1.964684247970581
719,15,6,True,all,344,0.9459999428266248,2.1948489282357862e-169,0.49507036415911376,1.1906976828048395,1.2650198540379427,0.6000000238418579,0.0,3.3333332538604736,0.996940016746521,0.9982417821884155,0.9431303143501282,0.0,2.2836365699768066
720,15,7,False,ol,1110,0.5857595333261482,3.165816363557119e-103,0.9860983404526472,1.6715916172676795,0.9883362700977938,1.600000023841858,0.0,3.3333332538604736,1.2394686937332153,0.9584113359451294,1.9161356687545776,0.0,2.2660138607025146
721,15,7,False,nl,795,0.4439940785786145,9.868859311037885e-40,0.9268969929456369,0.7838993803135255,0.7931137250436623,0.6666666865348816,0.0,3.066666603088379,0.7029856443405151,0.9416822791099548,0.0,0.0,2.2335143089294434
722,15,7,False,ul,1245,0.47449299473771533,6.7326381950323455e-71,0.3846285463442472,0.05381526229491674,0.23319931565188584,0.0,0.0,1.399999976158142,0.1022486761212349,0.43229588866233826,0.0,0.0,2.1098570823669434
723,15,7,False,all,3150,0.6852172722125512,0.0,0.7860998303057539,0.8081481600233487,1.006089366026286,0.0,0.0,3.3333332538604736,0.6545978784561157,0.9290098547935486,0.0,0.0,2.2660138607025146
724,15,7,True,ol,765,0.7063819427524336,1.279791056514173e-116,0.6718910543863653,1.9242701790106842,0.9233007659707771,2.133333444595337,0.0,3.3333332538604736,1.7759289741516113,0.604068398475647,1.9449191093444824,0.0,2.2660138607025146
725,15,7,True,nl,422,0.8383811423609067,9.571394034848308e-113,0.605200359549364,0.846287526719943,0.8618383305820388,0.8666666746139526,0.0,3.066666603088379,1.1351796388626099,0.9717890620231628,1.895440936088562,0.0,2.2335143089294434
