,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
75,1,10,False,all,2977,0.22251515054052537,1.0232782426898125e-34,1.2557927667159232,0.899787274092626,1.0048917328194327,0.5333333611488342,0.0,3.3333332538604736,0.19161462783813477,0.5637480020523071,0.0,0.0,2.103727340698242
76,1,10,True,ol,179,0.6025230832596,4.544561654226167e-19,0.7683154879642118,1.9985102654835365,0.8996848966420349,2.133333444595337,0.0,3.2000000476837163,1.7297755479812622,0.4919896125793457,1.8499650955200195,0.0,2.103727340698242
77,1,10,True,nl,191,0.7961008815765166,4.313863254786221e-43,0.6439580917707673,0.5821989660799816,0.7465785142100951,0.0,0.0,3.2000000476837163,0.9047363996505737,0.9207355380058289,0.0,0.0,2.038254737854004
78,1,10,True,ul,184,0.8724505391908319,1.7215785293425074e-58,0.39781122475483144,0.049637681926074234,0.1811793486776038,0.0,0.0,1.0,0.16811062395572662,0.5273640751838684,0.0,0.0,1.931621789932251
79,1,10,True,all,554,0.815290065009894,4.35995625545373e-133,0.6214984450005474,0.8629362337856086,1.062126574274701,0.06666667014360428,0.0,3.2000000476837163,0.9266549348831177,0.9287236332893372,0.8536531329154968,0.0,2.103727340698242
80,1,11,False,ol,680,0.2759319192102711,2.3915086613004985e-13,1.7278902906598617,1.9031372866209815,0.9412635668911519,2.133333444595337,0.0,3.3333332538604736,0.5579294562339783,0.8576382398605347,0.0,0.0,2.0584747791290283
81,1,11,False,nl,1528,0.27952857286051186,7.963518928495083e-29,1.0855446581454224,0.8606021110241482,0.8566347188882754,0.8000000119209291,0.0,3.066666603088379,0.31384482979774475,0.6899855732917786,0.0,0.0,2.1053221225738525
82,1,11,False,ul,906,0.24039198243796747,2.240995181770922e-13,0.5572126859251559,0.14827079014239986,0.4052846675524789,0.0,0.0,1.7333333492279053,0.14757004380226135,0.4920433461666107,0.0,0.0,2.076780319213867
83,1,11,False,all,3114,0.3375620026710724,7.454260107440756e-84,1.1491413966770672,0.8810105062351253,0.9929199615028611,0.5333333611488342,0.0,3.3333332538604736,0.31876862049102783,0.6969181299209595,0.0,0.0,2.1053221225738525
84,1,11,True,ol,221,0.758005631453864,1.608796993237866e-42,0.7091437300238139,2.1043740848070898,0.8794657529886617,2.4000000953674316,0.0,3.3333332538604736,1.7084803581237793,0.5358661413192749,1.8580114841461182,0.0,2.0584747791290283
85,1,11,True,nl,415,0.8510765434525397,1.2686793174425115e-117,0.5226891218305124,0.8710040311497378,0.9380560089203807,0.9333333373069764,0.0,3.066666603088379,0.9990431666374207,0.9176698923110962,1.6671018600463867,0.0,2.1053221225738525
86,1,11,True,ul,274,0.9723330216436941,8.326428241006652e-174,0.18901459448863386,0.12725061080316558,0.395487920141341,0.0,0.0,1.7333333492279053,0.1784716248512268,0.5412871837615967,0.0,0.0,2.076780319213867
87,1,11,True,all,910,0.8833335675603711,4.863348293740616e-301,0.5074242638608607,0.9465934209116212,1.0800511088611306,0.06666667014360428,0.0,3.3333332538604736,0.9242618680000305,0.9281049370765686,0.7633991241455078,0.0,2.1053221225738525
88,1,12,False,ol,615,0.08634526814891672,0.03227916605996982,1.9392390977722447,2.0128997616409285,0.8899721369842231,2.2666666507720947,0.0,3.3333332538604736,0.44751444458961487,0.8007729053497314,0.0,0.0,1.932072639465332
89,1,12,False,nl,1507,0.15872956630292057,5.787751261528594e-10,1.1727252960135786,0.8950232447686778,0.8566679624488963,1.0,0.0,3.2000000476837163,0.2544132173061371,0.6354919075965881,0.0,0.0,1.932072639465332
