,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
719,10,30,True,all,1030,0.9027055216145664,0.0,0.49404775950794194,1.011262152148682,1.1202569696704097,0.30000001192092896,0.0,3.3333332538604736,0.9345855116844177,0.9345853924751282,0.9345853924751282,0.0,1.8691707849502563
720,15,1,False,ol,2770,0.2975876747648051,9.339248010978972e-58,1.2064326327600374,0.9125631906065269,1.0289980428621295,0.5000000149011612,0.0,3.3333332538604736,0.5146703124046326,0.882492184638977,0.0,0.0,2.3438868522644043
721,15,1,False,nl,380,-0.04944602061152619,0.3364048484682868,0.5173697050441052,0.053508772465743516,0.2480378540233393,0.0,0.0,1.600000023841858,0.10073008388280869,0.4394757151603699,0.0,0.0,2.2137274742126465
722,15,1,False,ul,0,,,,,,,,,,,,,
723,15,1,False,all,3150,0.3196579030720462,9.247510892196422e-76,1.1455079829990247,0.8089312290530356,1.0083709458366488,0.0,0.0,3.3333332538604736,0.46473467350006104,0.8522434830665588,0.0,0.0,2.3438868522644043
724,15,1,True,ol,1011,0.8133347219124207,1.390254981012798e-239,0.6591148503025184,0.9984174269877013,1.0859480482974406,0.6666666865348816,0.0,3.3333332538604736,1.137146234512329,1.009790062904358,1.925555944442749,0.0,2.3438868522644043
725,15,1,True,nl,123,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,15,1,True,ul,0,,,,,,,,,,,,,
727,15,1,True,all,1134,0.8306263041071522,4.107602727883596e-290,0.6223434845940471,0.8901234732668131,1.0713386429731826,0.03333333507180214,0.0,3.3333332538604736,1.0138051509857178,1.016917109489441,0.8559585213661194,0.0,2.3438868522644043
728,15,2,False,ol,1004,0.3465285861391195,1.0569949306151602e-29,1.2575322978004104,1.827622867215321,0.9448437301498803,2.0,0.0,3.3333332538604736,1.1734918355941772,0.9340216517448425,1.8972254991531372,0.0,2.0635228157043457
729,15,2,False,nl,714,0.18511048779885214,6.334267815083603e-07,1.0120492082293222,0.7363212098803172,0.7279514280382214,0.8000000119209291,0.0,2.933333396911621,0.36749446392059326,0.7483108043670654,0.0,0.0,2.038790225982666
730,15,2,False,ul,1432,0.4467933552850051,3.3729943000331414e-71,0.38029218882416094,0.12886406091047065,0.3872485058417928,0.0,0.0,2.0,0.0587826631963253,0.31332433223724365,0.0,0.0,2.0198287963867188
731,15,2,False,all,3150,0.6016762222587705,1.398731979841968e-309,0.8955129553255259,0.8080000119881025,1.0074856713152502,0.0,0.0,3.3333332538604736,0.4840487837791443,0.828499972820282,0.0,0.0,2.0635228157043457
732,15,2,True,ol,612,0.4523259933696855,3.386353017703276e-32,0.7911561001587026,2.097712443009311,0.8428876180043611,2.4000000953674316,0.0,3.3333332538604736,1.8539139032363892,0.3439786434173584,1.9044002294540405,0.0,2.0635228157043457
733,15,2,True,nl,285,0.8644281085160997,1.6696863771924408e-86,0.6410210096225977,0.49543860915460086,0.6098082902756193,0.0,0.0,1.9333332777023315,0.8745604157447815,0.9432846307754517,0.0,0.0,2.038790225982666
734,15,2,True,ul,649,0.9398380328711846,5.320890516986663e-304,0.21111481135032575,0.0800205453059339,0.29425777790815916,0.0,0.0,1.6666666269302368,0.12970227003097534,0.4554290175437927,0.0,0.0,2.0198287963867188
735,15,2,True,all,1546,0.8539271623137987,0.0,0.5850123912942904,0.95532558385143,1.1240005430735718,0.06666667014360428,0.0,3.3333332538604736,0.949561357498169,0.9512643814086914,0.7083963751792908,0.0,2.0635228157043457
736,15,3,False,ol,1029,-0.1835723678627335,2.9933605654706943e-09,1.940446483075287,1.7946226375776662,0.9131850541934025,1.8666666746139529,0.0,3.3333332538604736,0.35123008489608765,0.7683907747268677,0.0,0.0,2.219428062438965
737,15,3,False,nl,775,0.24030749038788798,1.213004631852829e-11,1.0163032016257514,0.6971182928354509,0.8017983559301491,0.4000000059604645,0.0,2.933333396911621,0.3083387315273285,0.7180036902427673,0.0,0.0,2.219775438308716
738,15,3,False,ul,1346,0.355354041985234,2.444188792233671e-41,0.4261715525476288,0.1198613180060709,0.38280282470938426,0.0,0.0,1.9333332777023315,0.07260589301586151,0.3626478910446167,0.0,0.0,2.1600048542022705
739,15,3,False,all,3150,0.15235072816966672,8.147024243061471e-18,1.2496941367511623,0.808973557159068,1.0082390346547558,0.0,0.0,3.3333332538604736,0.22162090241909027,0.6266821622848511,0.0,0.0,2.219775438308716
740,15,3,True,ol,178,0.35185636631895334,1.4632857952996782e-06,0.9128475476645741,1.4284644519512573,0.7881068345894743,1.3333333730697632,0.0,2.799999952316284,1.9520411491394043,0.39953485131263733,2.015313148498535,0.0,2.219428062438965
741,15,3,True,nl,183,0.8006768176446059,3.9322798182970866e-42,0.7558269672251055,0.7599271535059142,0.7132688185979065,0.8666666746139526,0.0,2.933333396911621,1.2513633966445923,0.9547188878059387,1.882996678352356,0.0,2.219775438308716
742,15,3,True,ul,273,0.9534881296158538,3.675668460875862e-143,0.20289452913950926,0.15482295389140482,0.4610623438714802,0.0,0.0,1.9333332777023315,0.20328231155872345,0.5792702436447144,0.0,0.0,1.963415503501892
743,15,3,True,all,634,0.8239568306713763,4.802217135550203e-158,0.6454247137130678,0.6870662585982013,0.8310257851446791,0.06666667014360428,0.0,2.933333396911621,0.9967806339263916,0.9992139339447021,0.8023378849029541,0.0,2.219775438308716
744,15,4,False,ol,1535,0.3902074816495694,5.356047111469893e-57,1.4091477131856263,1.4921172849761157,0.9981354939784117,1.3333333730697632,0.0,3.3333332538604736,0.5209224820137024,0.8343374133110046,0.0,0.0,2.2529702186584473
745,15,4,False,nl,1016,0.41931659554048706,1.5695288879395724e-44,0.5168301184098737,0.24304462482375422,0.49463633556360953,0.0,0.0,2.533333301544189,0.10369160026311874,0.42199623584747314,0.0,0.0,2.008383274078369
746,15,4,False,ul,599,,,0.13862617011939654,0.020033389591115943,0.1371709821480565,0.0,0.0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
747,15,4,False,all,3150,0.5041094516060322,1.0594887260425917e-202,1.0283201925726764,0.8093121814680478,1.0084920232507422,0.0,0.0,3.3333332538604736,0.287291020154953,0.6706892251968384,0.0,0.0,2.2529702186584473
748,15,4,True,ol,508,0.722731047890005,3.213156336534547e-83,0.747683398708382,1.801706060180514,1.025009520023442,1.8666666746139529,0.0,3.3333332538604736,1.574047327041626,0.6676538586616516,1.8084168434143066,0.0,2.2529702186584473
749,15,4,True,nl,266,0.9723388836015857,9.272115076031801e-169,0.24286492619432423,0.23107769659587316,0.5242043855724644,0.0,0.0,2.0,0.3196738064289093,0.6998156309127808,0.0,0.0,2.008383274078369
750,15,4,True,ul,182,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,15,4,True,all,956,0.8816555862986555,2.05944275317e-313,0.5598836672367147,1.0216876002784554,1.1535602369486704,0.3333333432674408,0.0,3.3333332538604736,0.9253653883934021,0.9283487796783447,0.8266039490699768,0.0,2.2529702186584473
752,15,5,False,ol,1006,0.15671657574162137,5.872136764656328e-07,1.375807399809198,1.8145129481037972,0.9377094353061779,2.0,0.0,3.3333332538604736,1.187936544418335,0.9485434889793396,1.8516554832458496,0.0,2.330782175064087
753,15,5,False,nl,1076,0.1273024049133535,2.8139181089054325e-05,1.0122980550597065,0.6288104195244694,0.7467236737420238,0.0,0.0,2.799999952316284,0.3183801770210266,0.7113555073738098,0.0,0.0,2.2233667373657227
754,15,5,False,ul,1068,0.2035820924571482,1.8706624424815695e-11,0.2528201190912221,0.04413233561378516,0.2021624358475318,0.0,0.0,1.7333333492279053,0.020959921181201935,0.19673708081245422,0.0,0.0,1.9348218441009521
755,15,5,False,all,3150,0.5007747753142653,1.236488320095368e-199,0.9880388890720511,0.8092486894083402,1.0087017443491355,0.0,0.0,3.3333332538604736,0.4952464699745178,0.8446953296661377,0.0,0.0,2.330782175064087
756,15,5,True,ol,607,0.36042740946438434,4.654533322862041e-20,0.8197868397045225,1.9617792731258386,0.8737491537602722,2.133333444595337,0.0,3.3333332538604736,1.8821176290512085,0.3529164493083954,1.9085140228271484,0.0,2.330782175064087
757,15,5,True,nl,370,0.8214962864120371,8.422717386908109e-92,0.5891439629585816,0.4079279373223717,0.6726110572107079,0.0,0.0,2.799999952316284,0.6712108850479126,0.9140385985374451,0.0,0.0,2.2233667373657227
758,15,5,True,ul,483,0.8374406046476528,2.6854103659536456e-128,0.23057121011747886,0.010904072141795425,0.07991706752946659,0.0,0.0,0.7333333492279053,0.046346161514520645,0.2905309796333313,0.0,0.0,1.9348218441009521
759,15,5,True,all,1460,0.8304500280901272,0.0,0.620448316255486,0.9226027550966772,1.106905382796565,0.06666667014360428,0.0,3.3333332538604736,0.9679306149482727,0.970659613609314,0.7910454273223877,0.0,2.330782175064087
760,15,6,False,ol,910,0.29940792031386915,2.651358769501371e-20,1.855930048821882,1.8374359229763786,0.952344460240004,2.133333444595337,0.0,3.3333332538604736,0.26331526041030884,0.6605925559997559,0.0,0.0,2.1775643825531006
761,15,6,False,nl,1053,0.3218497839715482,8.372248210274751e-27,1.0199569290023849,0.7433365111903474,0.8076407723809635,0.4666666686534882,0.0,3.0,0.07806264609098434,0.37398943305015564,0.0,0.0,2.066394805908203
762,15,6,False,ul,1187,0.21534792120286106,6.396516371482424e-14,0.2974140310697474,0.08025835569329691,0.29290120846592926,0.0,0.0,1.7333333492279053,0.004714777693152428,0.09366479516029358,0.0,0.0,1.8655695915222168
763,15,6,False,all,3150,0.3759029705451519,2.7606959444202065e-106,1.1731004051707923,0.8095449855237726,1.0097027990790084,0.0,0.0,3.3333332538604736,0.10394071787595749,0.4328968822956085,0.0,0.0,2.1775643825531006
764,15,6,True,ol,133,0.8335986588914791,1.4200336818406034e-35,0.7373667395330928,2.3934837167424368,0.7437116795087356,2.6666667461395264,0.0,3.3333332538604736,1.8016307353973389,0.46292412281036377,1.868607759475708,0.0,2.1775643825531006
765,15,6,True,nl,98,0.8963605914046843,1.100307127566876e-35,0.4963333435543432,0.8904762085603208,1.105059498963122,0.0,0.0,3.0,0.8387751579284668,0.929947018623352,0.0,0.0,2.066394805908203
766,15,6,True,ul,113,0.9999999991019815,0.0,0.08670676922210109,0.03539823114344504,0.21434693411175249,0.0,0.0,1.3333333730697632,0.04952602833509445,0.2998950183391571,0.0,0.0,1.8655695915222168
767,15,6,True,all,344,0.9466461908696897,2.9624120957358715e-170,0.5318487874938097,1.1906976828048395,1.2650198540379427,0.6000000238418579,0.0,3.3333332538604736,0.9517828226089478,0.9534429907798767,0.9109777212142944,0.0,2.1775643825531006
768,15,7,False,ol,1110,0.5826391421547615,6.8309236728414345e-102,1.005106504599673,1.6715916172676795,0.9883362700977938,1.600000023841858,0.0,3.3333332538604736,1.1593995094299316,0.896289050579071,1.7971017360687256,0.0,2.115823745727539
769,15,7,False,nl,795,0.4421308191997458,2.2378309946302167e-39,0.8953918608214371,0.7838993803135255,0.7931137250436623,0.6666666865348816,0.0,3.066666603088379,0.6568060517311096,0.8793441653251648,0.0,0.0,2.0834617614746094
770,15,7,False,ul,1245,0.46827472345497284,7.384050307774659e-69,0.3666221439562078,0.05381526229491674,0.23319931565188584,0.0,0.0,1.399999976158142,0.09683316946029663,0.40937507152557373,0.0,0.0,2.0071792602539062
771,15,7,False,all,3150,0.6829695300030121,0.0,0.7819553647367873,0.8081481600233487,1.006089366026286,0.0,0.0,3.3333332538604736,0.6125878095626831,0.8691721558570862,0.0,0.0,2.115823745727539
772,15,7,True,ol,765,0.6993427313150338,2.248040333047249e-113,0.7151176799123712,1.9242701790106842,0.9233007659707771,2.133333444595337,0.0,3.3333332538604736,1.661106824874878,0.5645416378974915,1.8155750036239624,0.0,2.115823745727539
773,15,7,True,nl,422,0.8377519398729201,2.0158115181381036e-112,0.5484728735249293,0.846287526719943,0.8618383305820388,0.8666666746139526,0.0,3.066666603088379,1.0595327615737915,0.9060649275779724,1.7915337085723877,0.0,2.0605309009552
774,15,7,True,ul,757,0.9069427010173212,1.0861053112271852e-285,0.24328427863929505,0.04535447043345815,0.2088126960936965,0.0,0.0,1.3333333730697632,0.09810539335012436,0.40998727083206177,0.0,0.0,1.8563233613967896
775,15,7,True,all,1944,0.8732251615347673,0.0,0.5381379382205574,0.9586076941034554,1.0991616706620044,0.06666667014360428,0.0,3.3333332538604736,0.9218802452087402,0.9233025908470154,0.8932350277900696,0.0,2.115823745727539
776,15,8,False,ol,162,0.4796883963638839,1.057770319511793e-10,1.0029661618835162,1.8123457113533845,0.9237076318379754,2.0,0.0,3.3333332538604736,1.3773225545883179,0.8428298830986023,1.788923740386963,0.0,2.5183417797088623
777,15,8,False,nl,674,0.5769475737426415,4.578478535753195e-61,0.9697652141106143,1.1844708447065482,1.0295355803328472,1.3333333730697632,0.0,3.066666603088379,0.8566738963127136,0.9487725496292114,0.0,0.0,2.504678249359131
778,15,8,False,ul,51,0.43630439785222735,0.0013712823293959564,0.973293316663222,0.9281045765269036,0.7541135525527478,1.2000000476837158,0.0,1.9333332777023315,0.36510443687438965,0.7412118911743164,0.0,0.0,2.0511722564697266
779,15,8,False,all,887,0.5830182273773591,6.855506538037903e-82,0.9761152071254009,1.2844043832856074,1.0294357736470934,1.3333333730697632,0.0,3.3333332538604736,0.9235003590583801,0.9509317874908447,0.0,0.0,2.5183417797088623
780,15,8,True,ol,77,0.820471095608232,6.809766135148169e-20,0.5884623524685212,1.7038961323824795,0.9846436284367301,1.7333333492279053,0.0,3.3333332538604736,1.5430114269256592,0.7483941316604614,1.798349142074585,0.0,2.5183417797088623
781,15,8,True,nl,315,0.8860928929015272,1.519815234497205e-106,0.5036306950337095,0.8510053069818587,1.0854472242355384,0.0,0.0,3.066666603088379,0.8292006850242615,0.9550541043281555,0.0,0.0,2.4999678134918213
782,15,8,True,ul,24,0.9884119364255206,1.6524219901921776e-19,0.18486540710323945,0.536111111442248,0.7638787896314744,0.0,0.0,1.7333333492279053,0.6166018843650818,0.8744056820869446,0.0,0.0,2.04556941986084
783,15,8,True,all,416,0.8896133599565477,5.452817107151594e-143,0.5080652353905717,0.9907051455945923,1.1072986148939536,0.20000000298023224,0.0,3.3333332538604736,0.9490589499473572,0.9596920609474182,0.8755450248718262,0.0,2.5183417797088623
784,15,9,False,ol,425,0.5599354654629504,1.9227844743848608e-36,0.9630583144031873,1.8070588551899966,0.9597942970299843,2.0,0.0,3.2000000476837163,1.3840242624282837,0.8782179355621338,1.9412881135940552,0.0,1.9412881135940552
785,15,9,False,nl,501,0.47804952852565225,5.7046860625094145e-30,0.9377418247892432,0.8443113931579266,0.8779483061783182,0.9333333373069764,0.0,3.3333332538604736,0.6393464207649231,0.9123550653457642,0.0,0.0,1.9412881135940552
786,15,9,False,ul,121,,,0.23937476305946492,0.07713498778579649,0.2266064227886315,0.0,0.0,0.9333333373069764,0.0,0.0,0.0,0.0,0.0
787,15,9,False,all,1047,0.6450927894593648,2.996085004089495e-124,0.8965987507873792,1.1464501957497146,1.0496078526730903,1.2666666507720947,0.0,3.3333332538604736,0.8677391409873962,0.9651739001274109,0.0,0.0,1.9412881135940552
788,15,9,True,ol,252,0.8106799678916385,4.7051692698002344e-60,0.646258878325937,1.877248708809179,1.0058528200594627,2.2666666507720947,0.0,3.2000000476837163,1.6331472396850586,0.7093937397003174,1.9412881135940552,0.0,1.9412881135940552
789,15,9,True,nl,298,0.8608283279313192,7.808395128861357e-89,0.5099068610790967,0.647874728795266,0.9427166753417929,0.0,0.0,3.3333332538604736,0.7556691765785217,0.9465387463569641,0.0,0.0,1.9412881135940552
790,15,9,True,ul,106,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,15,9,True,all,656,0.8886704547530151,1.2295710013447236e-223,0.5277792689370124,1.0154471704282049,1.1426588618954647,0.06666667014360428,0.0,3.3333332538604736,0.9706441164016724,0.9706439971923828,0.9706440567970276,0.0,1.9412881135940552
792,15,10,False,ol,954,0.5177094852345913,1.5773736651363208e-66,0.954862488691348,1.8375262362058558,0.9099566457353624,2.0,0.0,3.3333332538604736,1.5709203481674194,0.9554394483566284,2.050163745880127,0.0,2.504485845565796
793,15,10,False,nl,1335,0.41309864503337984,3.6343606819219474e-56,0.9709347689919892,0.7344819135377916,0.7470950476231257,0.6666666865348816,0.0,3.2000000476837163,0.7498345971107483,1.0011385679244995,0.0,0.0,2.456613540649414
794,15,10,False,ul,861,0.6550882198058394,1.1146271524810434e-106,0.2989280619740022,0.06116918345500091,0.2818110154234188,0.0,0.0,1.8666666746139529,0.07704552263021469,0.39382320642471313,0.0,0.0,2.4087867736816406
795,15,10,False,all,3150,0.6608750343531055,0.0,0.8367135547587217,0.8845079526565378,0.9894066176159876,0.5333333611488342,0.0,3.3333332538604736,0.8146106004714966,1.0331231355667114,0.0,0.0,2.504485845565796
796,15,10,True,ol,733,0.6104483254458246,4.718245240140694e-76,0.654580016075649,2.0194634245086007,0.8261950688601648,2.2666666507720947,0.0,3.3333332538604736,2.0205788612365723,0.5199626684188843,2.1045937538146973,0.0,2.504485845565796
797,15,10,True,nl,810,0.8409453957888539,1.0575966504606263e-217,0.6964065629689369,0.6779424031759486,0.784422526381186,0.2666666805744171,0.0,3.2000000476837163,1.068281888961792,1.0500988960266113,1.9175796508789062,0.0,2.456613540649414
798,15,10,True,ul,729,0.8918246588200517,1.181459741478313e-252,0.2419839353297513,0.042615455200969765,0.23346221528489905,0.0,0.0,1.8666666746139529,0.08835487812757492,0.4210684299468994,0.0,0.0,2.4087867736816406
799,15,10,True,all,2272,0.8641398753006371,0.0,0.574393113167551,0.9068955561526539,1.0558371444111954,0.06666667014360428,0.0,3.3333332538604736,1.0610929727554321,1.0667146444320679,0.949338436126709,0.0,2.504485845565796
800,15,11,False,ol,680,0.5414892123399682,4.574833826756473e-53,1.1218993732221774,1.9031372866209815,0.9412635668911519,2.133333444595337,0.0,3.3333332538604736,1.2640526294708252,0.9830017685890198,2.0038774013519287,0.0,2.178098201751709
801,15,11,False,nl,1559,0.6079412747255777,3.3618471516685758e-158,0.8347489245071315,0.8686337563626807,0.8509079430934837,0.8666666746139526,0.0,3.066666603088379,0.5691825747489929,0.9054925441741943,0.0,0.0,2.170637369155884
802,15,11,False,ul,911,0.5131277347226776,2.480730156048766e-62,0.3956735646439928,0.15111599264729822,0.40598152041238683,0.0,0.0,1.7333333492279053,0.07464228570461273,0.37945109605789185,0.0,0.0,2.146681547164917
803,15,11,False,all,3150,0.6887266608469813,0.0,0.8135424624232699,0.8844444604359922,0.9884026048094591,0.6000000238418579,0.0,3.3333332538604736,0.5761620402336121,0.9115626811981201,0.0,0.0,2.178098201751709
804,15,11,True,ol,459,0.7430069986663385,1.0089153767435791e-81,0.6132144486207993,2.121713905422776,0.829497682297254,2.4000000953674316,0.0,3.3333332538604736,1.872670292854309,0.5401884913444519,2.01077938079834,0.0,2.178098201751709
805,15,11,True,nl,804,0.8686287523783521,8.12964605984685e-247,0.5345965421955026,0.9294361713068995,0.9684128371626101,1.1333333849906921,0.0,3.066666603088379,1.1036760807037354,0.9999777674674988,1.9963401556015015,0.0,2.170637369155884
806,15,11,True,ul,537,0.97759136960826,0.0,0.2093092485461595,0.07672253412019385,0.3011363066596067,0.0,0.0,1.399999976158142,0.12662778794765472,0.4875233769416809,0.0,0.0,2.146681547164917
807,15,11,True,all,1800,0.8966065005532158,0.0,0.4864284679468194,0.9790740917457474,1.0946938991763355,0.2666666805744171,0.0,3.3333332538604736,1.0082836151123047,1.009185552597046,0.8290677070617676,0.0,2.178098201751709
808,15,12,False,ol,615,0.45863309063058294,2.5623080843098103e-33,1.4310322537570048,2.0128997616409285,0.8899721369842231,2.2666666507720947,0.0,3.3333332538604736,0.9636706709861755,0.975202202796936,0.0,0.0,2.3684494495391846
809,15,12,False,nl,1520,0.4407198377360288,3.0094473515063235e-73,0.9751142378105475,0.8999123003088723,0.8549614502678166,1.0666667222976685,0.0,3.2000000476837163,0.6201595664024353,0.9093434810638428,0.0,0.0,2.366060733795166
810,15,12,False,ul,1015,0.12029459321646034,0.0001221805593877484,0.561542246086549,0.17898193948668212,0.45069605595496826,0.0,0.0,2.0,0.07627271860837936,0.37762466073036194,0.0,0.0,2.2073779106140137
811,15,12,False,all,3150,0.5277234927757576,2.002702378014732e-225,0.9799219351324141,0.8849100693516315,0.9909104590724289,0.5333333611488342,0.0,3.3333332538604736,0.5119736790657043,0.8586561679840088,0.0,0.0,2.3684494495391846
812,15,12,True,ol,323,0.7073602692805838,2.704325216378703e-50,0.7128260619252653,2.2895769139192423,0.7678153963780683,2.533333301544189,0.0,3.3333332538604736,1.8348530530929565,0.46073082089424133,1.9548156261444092,0.0,2.3684494495391846
813,15,12,True,nl,770,0.8002132022135608,1.0414438057697708e-172,0.656344214645389,0.9054545660491113,0.9257744326041116,1.0333333611488342,0.0,3.2000000476837163,1.1817859411239624,0.9557124972343445,1.88584303855896,0.0,2.366060733795166
814,15,12,True,ul,487,0.7972592162128179,2.1530660699925363e-108,0.21798964146686717,0.03997262198577427,0.24331200130604513,0.0,0.0,2.0,0.0688309594988823,0.35246071219444275,0.0,0.0,1.9946038722991943
815,15,12,True,all,1580,0.8518787543191781,0.0,0.5731169609586869,0.9216455860511411,1.0856854678259769,0.06666667014360428,0.0,3.3333332538604736,0.9722490310668945,0.9756497740745544,0.7488102912902832,0.0,2.3684494495391846
816,15,13,False,ol,682,0.4819157991941035,5.978504361086364e-41,1.3447987692127255,1.7003910386623524,0.9439643088900597,1.7333333492279053,0.0,3.3333332538604736,0.7648240327835083,0.9539843797683716,0.0,0.0,2.193537712097168
817,15,13,False,nl,1777,0.47216977703606194,2.391212800795467e-99,1.0298661807934661,0.8817482807987449,0.9255038678526399,0.8000000119209291,0.0,3.3333332538604736,0.32419365644454956,0.7271059155464172,0.0,0.0,2.186340570449829
818,15,13,False,ul,691,0.4504384140269242,7.92041048938553e-36,0.2876911868483268,0.08441871814375848,0.2887949205302158,0.0,0.0,1.5333333015441897,0.03272811695933342,0.246762216091156,0.0,0.0,1.9874438047409058
819,15,13,False,all,3150,0.5486640155869146,3.880114086991864e-247,1.0040089216575794,0.8840846722490258,0.9894326978052264,0.5333333611488342,0.0,3.3333332538604736,0.3556562662124634,0.7538729906082153,0.0,0.0,2.193537712097168
820,15,13,True,ol,295,0.7552284441790159,1.0897170922709705e-55,0.6522141929538302,2.050621505511009,0.8853008718402512,2.4000000953674316,0.0,3.3333332538604736,1.768169641494751,0.5743787288665771,1.9440888166427612,0.0,2.193537712097168
821,15,13,True,nl,588,0.8722194430537106,3.7295454790266767e-184,0.5262290388813021,0.9329932145520944,1.0674068729984576,0.7333333492279053,0.0,3.3333332538604736,0.9797484874725342,0.977475643157959,1.6108468770980835,0.0,2.186340570449829
822,15,13,True,ul,265,0.9542989832987008,5.718372643594743e-140,0.1889206985591474,0.04855346004917936,0.23146377159869236,0.0,0.0,1.399999976158142,0.08534010499715805,0.39279475808143616,0.0,0.0,1.9874438047409058
823,15,13,True,all,1148,0.8954239607570105,0.0,0.5092980490039477,1.016027893027362,1.1366584649470715,0.36666667461395264,0.0,3.3333332538604736,0.9758861064910889,0.9768076539039612,0.8016547560691833,0.0,2.193537712097168
824,15,14,False,ol,952,0.3021632150981489,1.50471215890254e-21,1.5604187884264438,1.8909664195688332,0.9171376998837529,2.133333444595337,0.0,3.3333332538604736,0.797707200050354,0.9665801525115967,0.0,0.0,2.1563026905059814
825,15,14,False,nl,1501,0.14237645082767655,3.029870147874278e-08,0.9671281337641694,0.6215412074142818,0.6821265241490106,0.2666666805744171,0.0,2.933333396911621,0.3165982663631439,0.7187955379486084,0.0,0.0,2.0947341918945312
826,15,14,False,ul,697,0.23677978099158575,2.4487981436021533e-10,0.3360741245107323,0.07594452541818578,0.27783294134361847,0.0,0.0,1.399999976158142,0.036093078553676605,0.2619847059249878,0.0,0.0,2.1562089920043945
827,15,14,False,all,3150,0.4028688917161183,3.059217629602542e-123,1.0984397421060783,0.884465624753918,0.9883115742156042,0.5333333611488342,0.0,3.3333332538604736,0.39993271231651306,0.7900392413139343,0.0,0.0,2.1563026905059814
828,15,14,True,ol,406,0.6585707740434725,7.789369169008011e-52,0.6579584390142647,2.113957334768596,0.7993271938163438,2.4000000953674316,0.0,3.3333332538604736,1.8562605381011963,0.45793768763542175,1.9578639268875122,0.0,2.1563026905059814
829,15,14,True,nl,399,0.8691065765116657,1.951628131688579e-123,0.536884376005231,0.5129490479042655,0.7430037398934204,0.0,0.0,2.933333396911621,0.7577680349349976,0.9511119723320007,0.0,0.0,2.0947341918945312
830,15,14,True,ul,287,0.8774781120219018,6.099857415618214e-93,0.19073440678726877,0.02555168391520138,0.16870253349699596,0.0,0.0,1.2666666507720947,0.05385884642601013,0.31841903924942017,0.0,0.0,2.1562089920043945
831,15,14,True,all,1092,0.882191442002318,0.0,0.5251999588484788,0.9800976935105447,1.1153217227686563,0.06666667014360428,0.0,3.3333332538604736,0.9811801314353943,0.9818851947784424,0.9250216484069824,0.0,2.1563026905059814
832,15,15,False,ol,1027,-0.23159818919335404,5.6754459337744527e-14,1.861493485560868,1.5677377748091823,0.983341697792146,1.3333333730697632,0.0,3.3333332538604736,0.1764482855796814,0.5560813546180725,0.0,0.0,2.1589767932891846
833,15,15,False,nl,1928,-0.10881658593424262,1.6748469495168622e-06,1.104969235298227,0.6000691681976635,0.8249984388727106,0.0,0.0,3.3333332538604736,0.1261313557624817,0.47924041748046875,0.0,0.0,2.140439033508301
834,15,15,False,ul,195,0.561951484591559,1.2589587840377024e-17,0.31629683237836903,0.10256410562075101,0.3552924839360029,0.0,0.0,1.3333333730697632,0.049273766577243805,0.3037438690662384,0.0,0.0,1.9218196868896484
835,15,15,False,all,3150,-0.09928407811802094,2.3519190280948697e-08,1.3723147978234824,0.8847619211460863,0.9895560067296202,0.5333333611488342,0.0,3.3333332538604736,0.1377784162759781,0.49815452098846436,0.0,0.0,2.1589767932891846
836,15,15,True,ol,73,0.44315187202878825,8.625397604195195e-05,0.9705689411998086,1.0940639495033107,0.7462813472518752,1.2000000476837158,0.0,2.6666667461395264,1.768011212348938,0.5313055515289307,1.9206135272979736,0.0,2.1589767932891846
837,15,15,True,nl,121,0.9139209855875517,2.0068142596670406e-48,0.5230531639383383,0.2688705293107624,0.48544917544193167,0.0,0.0,1.3333333730697632,0.5157580971717834,0.8605631589889526,0.0,0.0,2.1112380027770996
838,15,15,True,ul,14,0.9999999936415751,9.540898316774399e-49,0.35160245064958784,0.4761904903820583,0.6388765840399453,0.0,0.0,1.3333333730697632,0.6863131523132324,0.9207856059074402,0.0,0.0,1.9218196868896484
839,15,15,True,all,208,0.7984815308979751,2.759191264120802e-47,0.7057482906108865,0.5724359097389075,0.713969926865374,0.06666667014360428,0.0,2.6666667461395264,0.9667304754257202,0.9674128293991089,0.9092150926589966,0.0,2.1589767932891846
840,15,16,False,ol,1027,-0.23548882238938823,2.0853965558547234e-14,1.8602871442757636,1.5677377748091823,0.983341697792146,1.3333333730697632,0.0,3.3333332538604736,0.171589195728302,0.5418028235435486,0.0,0.0,2.158450126647949
841,15,16,False,nl,1928,-0.10722121916110926,2.3755406619769652e-06,1.1016641082379526,0.6000691681976635,0.8249984388727106,0.0,0.0,3.3333332538604736,0.12404873967170715,0.4721411466598511,0.0,0.0,2.2228901386260986
842,15,16,False,ul,195,0.5619513447941288,1.2589869861427574e-17,0.3162037239792282,0.10256410562075101,0.3552924839360029,0.0,0.0,1.3333333730697632,0.04922359064221382,0.30343466997146606,0.0,0.0,1.9205905199050903
