time,respirationRate
503,13.9
504,13.9
505,14.0
506,14.0
507,14.2
508,14.4
509,14.7
510,15.3
511,15.7
512,16.0
513,16.2
514,16.4
515,16.5
516,16.7
517,16.6
518,16.6
519,16.6
520,16.7
521,16.8
522,17.0
523,17.1
524,17.2
525,17.3
526,17.4
527,17.5
528,17.5
529,17.6
530,17.5
531,17.5
532,17.5
533,17.5
534,17.5
535,17.6
536,17.6
537,17.6
538,17.5
539,17.4
540,17.6
541,17.8
542,18.0
543,18.5
544,19.0
545,19.3
546,19.5
547,19.7
548,19.8
549,19.8
550,19.9
551,20.3
552,20.6
553,20.8
554,20.7
555,20.2
556,19.9
557,19.6
558,19.4
559,19.2
560,18.9
561,18.6
562,18.4
563,18.4
564,18.4
565,18.5
566,18.5
567,18.6
568,18.4
569,18.3
570,18.1
571,18.1
572,18.0
573,17.9
574,17.7
575,17.6
576,17.5
577,17.6
578,17.6
579,17.7
580,18.0
581,18.2
582,18.3
583,18.4
584,18.4
585,18.4
586,18.4
587,18.5
588,18.6
589,18.7
590,18.9
591,19.1
592,19.4
593,19.7
594,20.2
595,20.9
596,21.5
597,21.7
598,21.6
599,21.7
600,21.8
601,22.1
602,22.2
603,22.4
604,22.7
605,22.8
606,23.0
607,21.4
608,21.3
609,21.1
610,20.8
611,20.6
612,20.3
613,19.9
614,19.8
615,19.7
616,19.6
617,19.6
618,19.4
619,19.7
620,20.1
621,20.4
622,20.6
623,20.8
624,20.9
625,21.0
626,21.0
627,21.0
628,20.9
629,20.9
630,20.9
631,20.9
632,20.9
633,21.0
634,21.0
635,22.6
636,22.7
637,22.7
638,22.7
639,22.6
640,24.6
641,24.7
642,24.8
643,24.8
644,24.8
645,24.8
646,23.5
647,23.4
648,23.2
649,23.0
650,22.9
651,22.9
652,22.9
653,22.9
654,22.9
655,22.9
656,22.9
657,22.7
658,22.6
659,22.6
660,22.6
661,22.6
662,22.6
663,22.5
664,22.4
665,22.4
666,22.3
667,22.5
668,22.9
669,23.2
670,23.4
671,23.7
672,23.8
673,23.8
674,24.0
675,24.1
676,24.2
677,24.3
678,24.2
679,24.2
680,24.2
681,24.0
682,23.9
683,23.8
684,23.8
685,23.8
686,23.8
687,23.8
688,23.8
689,23.8
690,23.8
691,23.6
692,23.5
693,23.5
694,23.5
695,23.5
696,23.5
697,23.5
698,23.5
699,23.5
700,23.7
701,23.8
702,23.8
703,23.8
704,23.8
705,23.8
706,23.5
707,23.2
708,23.0
709,22.7
710,22.4
711,22.0
712,21.9
713,21.7
714,21.4
715,21.1
716,20.9
717,20.5
718,20.2
719,19.9
720,19.7
721,19.5
722,19.0
723,18.6
724,18.3
725,18.1
726,17.9
727,17.3
728,16.9
729,16.6
730,16.4
731,16.4
732,16.5
733,16.5
734,16.6
735,16.6
736,16.6
737,16.5
738,16.4
739,16.4
740,16.3
741,16.3
742,16.2
743,16.0
744,15.9
745,15.8
746,15.7
747,15.7
748,15.1
749,14.2
750,13.1
751,12.7
752,12.7
753,12.6
754,12.6
755,12.8
756,12.8
757,13.2
758,13.5
759,14.1
760,14.9
761,15.6
762,16.1
763,16.5
764,16.9
765,17.2
766,17.3
767,17.4
768,17.5
769,17.7
770,17.8
771,17.8
772,17.8
773,17.7
774,18.0
775,18.1
776,18.3
777,18.4
778,18.5
779,18.5
780,18.6
781,18.5
782,18.4
783,18.3
784,18.2
785,18.0
786,17.8
787,17.8
788,17.8
789,17.8
790,17.9
791,18.0
792,18.1
793,18.6
794,19.0
795,19.3
796,19.7
797,19.9
798,20.5
799,20.5
800,21.1
801,21.3
802,21.3
803,21.4
804,21.5
805,21.6
806,21.7
807,21.8
808,21.9
809,21.7
810,21.5
811,21.2
812,21.3
813,21.7
814,22.2
815,22.8
816,23.2
817,23.1
818,23.1
819,23.0
820,22.9
821,22.7
822,22.5
823,22.1
824,21.6
825,21.2
826,20.9
827,20.1
828,19.4
829,18.9
830,18.5
831,18.2
832,17.9
833,17.5
834,17.1
835,16.8
836,16.7
837,16.7
838,16.7
839,16.8
840,16.8
841,18.0
842,18.9
843,19.7
844,20.3
845,20.7
846,20.9
847,21.0
848,21.1
849,21.1
850,21.2
851,21.3
852,21.3
853,21.7
854,22.2
855,22.6
856,22.9
857,22.9
858,22.8
859,22.6
860,22.3
861,22.0
862,22.2
863,22.3
864,22.5
865,22.7
866,22.9
867,23.0
868,23.1
869,23.1
870,23.1
871,23.1
872,23.1
873,23.0
874,22.9
875,22.8
876,22.5
877,22.3
878,22.3
879,22.4
880,22.4
881,22.3
882,22.1
883,21.9
884,22.1
885,22.2
886,22.4
887,22.5
888,22.5
889,22.6
890,22.7
891,22.7
892,22.6
893,22.6
894,22.5
895,22.5
896,22.5
897,22.3
898,22.2
899,22.1
900,22.1
901,22.0
902,22.0
903,21.9
904,21.9
905,21.9
906,21.9
907,21.8
908,21.8
909,21.8
910,21.4
911,21.1
912,20.9
913,20.6
914,20.3
915,20.0
916,19.9
917,19.8
918,20.1
919,20.5
920,20.9
921,21.3
922,21.6
923,21.8
924,21.7
925,21.7
926,21.7
927,21.7
928,21.2
929,20.8
930,20.5
931,20.0
932,19.6
933,19.5
934,19.5
935,19.5
936,19.4
937,19.2
938,19.0
939,18.8
940,18.6
941,18.4
942,18.5
943,18.7
944,18.9
945,19.4
946,19.7
947,20.3
948,21.1
949,21.7
950,21.9
951,21.8
952,21.8
953,21.7
954,21.5
955,21.3
956,21.1
957,21.0
958,20.9
959,20.9
960,20.7
961,20.3
962,20.1
963,19.9
964,19.7
965,19.2
966,18.8
967,18.5
968,18.6
969,18.7
970,18.8
971,18.8
972,18.9
973,19.1
974,19.4
975,19.7
976,19.9
977,20.0
978,20.2
979,20.3
980,20.4
981,20.4
982,20.3
983,20.3
984,20.2
985,20.3
986,20.4
987,20.5
988,20.7
989,20.8
990,21.0
991,21.2
992,21.4
993,21.7
994,22.0
995,21.9
996,21.5
997,21.3
998,21.6
999,21.8
1000,22.0
1001,22.2
1002,22.3
1003,22.4
1004,22.5
1005,22.4
1006,22.4
1007,22.4
1008,22.2
1009,22.0
1010,21.9
1011,21.7
1012,21.5
1013,21.2
1014,21.1
1015,20.4
1016,19.9
1017,19.7
1018,19.5
1019,19.4
1020,19.2
1021,18.9
1022,18.7
1023,18.5
1024,18.5
1025,18.4
1026,19.0
1027,19.4
1028,19.7
1029,19.8
1030,19.9
1031,19.9
1032,20.0
1033,19.7
1034,19.4
1035,19.2
1036,19.0
1037,18.9
1038,18.7
1039,18.4
1040,18.1
1041,18.0
1042,18.1
1043,18.1
1044,18.2
1045,18.2
1046,18.1
1047,17.9
1048,17.8
1049,17.6
1050,17.5
1051,17.5
1052,17.4
1053,17.4
1054,17.1
1055,16.8
1056,16.7
1057,16.7
1058,16.6
1059,16.7
1060,16.8
1061,16.9
1062,16.8
1063,16.7
1064,16.6
1065,16.7
1066,16.8
1067,16.9
1068,17.3
1069,17.6
1070,18.1
1071,18.5
1072,19.1
1073,19.7
1074,20.3
1075,21.0
1076,21.5
1077,21.8
1078,21.9
1079,22.0
1080,22.2
1081,22.3
1082,22.2
1083,21.9
1084,21.7
1085,21.4
1086,21.1
1087,20.8
1088,20.6
1089,20.0
1090,19.5
1091,19.2
1092,19.2
1093,19.2
1094,19.3
1095,19.4
1096,19.5
1097,19.5
1098,19.3
1099,19.1
1100,19.2
1101,19.6
1102,19.8
1103,20.2
1104,20.5
1105,20.8
1106,20.8
1107,20.4
1108,20.2
1109,20.5
1110,20.7
1111,20.8
1112,20.5
1113,20.3
1114,20.1
1115,19.8
1116,19.5
1117,19.3
1118,19.1
1119,19.0
1120,18.9
1121,18.8
1122,18.6
1123,18.4
1124,18.2
1125,18.1
1126,18.1
1127,18.2
1128,18.1
1129,17.9
1130,17.8
1131,18.2
1132,18.4
1133,18.7
1134,18.9
1135,18.7
1136,18.6
1137,18.5
1138,18.4
1139,18.0
1140,17.8
1141,17.5
1142,17.7
1143,17.8
1144,17.9
1145,17.9
1146,17.8
1147,17.8
1148,18.2
1149,18.6
1150,18.9
1151,19.3
1152,19.6
1153,19.8
1154,20.0
1155,20.2
1156,20.1
1157,20.1
1158,20.1
1159,20.0
1160,20.0
1161,20.0
1162,20.0
1163,19.9
1164,19.6
1165,19.5
1166,19.4
1167,19.0
1168,18.7
1169,18.5
1170,18.5
1171,18.5
1172,18.5
1173,18.7
1174,18.9
1175,19.1
1176,19.3
1177,19.3
1178,19.5
1179,19.7
1180,19.5
1181,19.0
1182,18.5
1183,18.7
1184,18.9
1185,19.0
1186,19.2
1187,18.9
1188,18.7
1189,18.6
1190,18.5
1191,18.2
1192,17.9
1193,17.6
1194,17.5
1195,17.6
1196,17.7
1197,17.7
1198,17.8
1199,17.9
1200,18.1
1201,18.2
1202,18.3
1203,18.4
1204,18.7
1205,18.8
1206,19.0
1207,19.1
1208,19.2
1209,19.3
1210,19.4
1211,19.2
1212,19.2
1213,19.1
1214,19.2
1215,19.2
1216,19.3
1217,19.3
1218,19.2
1219,19.1
1220,19.1
1221,19.0
1222,19.0
1223,18.9
1224,18.9
1225,18.8
1226,18.6
1227,18.5
1228,18.5
1229,18.6
1230,18.6
1231,18.8
1232,19.0
1233,19.2
1234,19.1
1235,19.0
1236,19.0
1237,19.0
1238,18.9
1239,18.8
1240,18.6
1241,18.4
1242,18.3
1243,18.1
1244,18.1
1245,17.7
1246,17.4
1247,17.2
1248,17.1
1249,17.0
1250,16.9
1251,16.9
1252,16.9
1253,16.9
1254,16.9
1255,16.9
1256,16.9
1257,16.9
1258,16.8
1259,16.8
1260,16.4
1261,16.1
1262,15.8
1263,15.6
1264,15.3
1265,15.1
1266,14.9
1267,14.9
1268,15.1
1269,15.4
1270,15.6
1271,15.6
1272,15.4
1273,15.3
1274,15.2
1275,15.6
1276,15.8
1277,16.1
1278,16.2
1279,16.4
1280,16.3
1281,16.0
1282,15.8
1283,15.6
1284,15.3
1285,15.0
1286,14.7
1287,14.5
1288,14.3
1289,14.1
1290,13.9
1291,13.8
1292,14.0
1293,14.2
1294,14.4
1295,14.7
1296,15.2
1297,15.5
1298,15.8
1299,16.1
1300,16.5
1301,16.8
1302,17.1
1303,17.1
1304,17.4
1305,17.6
1306,17.9
1307,18.1
1308,18.4
1309,18.6
1310,18.8
1311,18.9
1312,18.8
1313,18.6
1314,18.5
1315,18.5
1316,18.5
1317,18.5
1318,18.6
1319,19.0
1320,19.4
1321,19.7
1322,20.0
1323,20.1
1324,20.1
1325,20.1
1326,20.1
1327,20.1
1328,20.1
1329,20.1
1330,20.0
1331,19.8
1332,19.7
1333,19.7
1334,19.8
1335,19.8
1336,19.7
1337,19.6
1338,19.5
1339,19.4
1340,19.1
1341,18.9
1342,18.7
1343,18.5
1344,18.0
1345,17.5
1346,17.3
1347,17.2
1348,17.1
1349,17.0
1350,17.0
1351,16.9
1352,16.7
1353,16.5
1354,16.4
1355,16.4
1356,16.4
1357,16.5
1358,16.6
1359,16.9
1360,17.1
1361,17.5
1362,18.1
1363,18.6
1364,19.0
1365,18.9
1366,18.8
1367,18.7
1368,18.6
1369,18.4
1370,18.1
1371,17.8
1372,17.6
1373,17.4
1374,17.3
1375,17.0
1376,16.6
1377,16.3
1378,16.0
1379,15.8
1380,15.6
1381,15.5
1382,15.4
1383,14.9
1384,14.5
1385,14.2
1386,14.1
1387,13.9
1388,14.2
1389,14.3
1390,14.5
1391,14.6
1392,14.7
1393,14.7
1394,14.7
1395,14.7
1396,14.7
1397,14.7
1398,14.7
1399,14.7
1400,14.7
1401,14.7
1402,14.7
1403,14.7
1404,14.7
1405,14.7
1406,14.7
1407,14.7
1408,14.7
1409,14.7
1410,14.7
1411,14.7
1412,14.7
1413,14.7
1414,14.3
1415,14.0
1416,13.8
1417,13.7
1418,13.6
1419,13.6
1420,13.7
1421,13.7
1422,13.7
1423,14.3
1424,14.7
1425,15.0
1426,16.1
1427,16.7
1428,17.5
1429,17.5
1430,18.2
1431,18.7
1432,19.1
1433,19.4
1434,19.6
1435,19.7
1436,19.7
1437,19.9
1438,20.1
1439,20.2
1440,20.5
1441,20.8
1442,21.1
1443,21.6
1444,22.0
1445,22.4
1446,22.8
1447,23.1
1448,23.3
1449,23.4
1450,23.4
1451,23.4
1452,23.4
1453,23.4
1454,23.3
1455,23.2
1456,23.0
1457,22.9
1458,22.5
1459,22.2
1460,22.0
1461,22.0
1462,21.9
1463,21.4
1464,21.1
1465,20.7
1466,21.1
1467,21.4
1468,21.9
1469,22.3
1470,22.6
1471,22.9
1472,23.1
1473,23.3
1474,23.4
1475,23.5
1476,23.6
1477,23.6
1478,23.6
1479,23.7
1480,23.8
1481,23.9
1482,24.0
1483,24.1
1484,24.1
1485,24.1
1486,24.1
1487,24.1
1488,24.0
1489,23.9
1490,23.9
1491,23.7
1492,23.4
1493,23.1
1494,22.9
1495,22.1
1496,21.4
1497,21.1
1498,21.1
1499,21.3
1500,21.6
1501,21.9
1502,22.1
1503,21.9
1504,21.7
1505,21.8
1506,21.8
1507,21.8
1508,21.8
1509,21.8
1510,21.9
1511,21.8
1512,21.7
1513,21.6
1514,21.6
1515,21.4
1516,21.3
1517,21.1
1518,20.8
1519,20.5
1520,20.3
1521,20.2
1522,20.1
1523,20.3
1524,20.7
1525,21.0
1526,21.0
1527,20.8
1528,20.6
1529,20.5
1530,20.4
1531,20.3
1532,20.2
1533,20.1
1534,19.9
1535,19.8
1536,19.6
1537,19.5
1538,19.2
1539,18.9
1540,18.8
1541,18.6
1542,18.5
1543,18.4
1544,18.3
1545,18.2
1546,17.8
1547,17.4
1548,17.1
1549,16.9
1550,16.5
1551,16.1
1552,15.8
1553,15.7
1554,15.7
1555,15.7
1556,15.7
1557,16.2
1558,16.6
1559,16.9
1560,17.6
1561,18.2
1562,18.7
1563,19.1
1564,19.5
1565,20.2
1566,20.7
1567,21.2
1568,21.5
1569,21.5
1570,21.5
1571,21.4
1572,21.1
1573,20.8
1574,20.3
1575,20.0
1576,19.7
1577,19.7
1578,19.9
1579,20.0
1580,20.1
1581,19.6
1582,19.2
1583,18.8
1584,19.0
1585,19.1
1586,19.3
1587,19.2
1588,18.9
1589,18.7
1590,18.6
1591,18.6
1592,18.6
1593,18.6
1594,18.6
1595,18.7
1596,18.8
1597,19.1
1598,19.4
1599,19.5
1600,19.7
1601,19.8
1602,20.4
1603,20.9
1604,21.3
1605,21.1
1606,20.9
1607,21.0
1608,21.3
1609,21.6
1610,21.5
1611,21.4
1612,21.3
1613,20.9
1614,20.7
1615,20.5
1616,20.3
1617,20.2
1618,20.1
1619,20.0
1620,20.0
1621,19.9
1622,19.8
1623,19.7
1624,19.7
1625,19.7
1626,19.7
1627,19.7
1628,19.6
1629,19.4
1630,19.2
1631,19.3
1632,19.3
1633,19.3
1634,19.6
1635,19.8
1636,20.0
1637,19.6
1638,19.3
1639,19.2
1640,19.2
1641,19.3
1642,19.4
1643,19.4
1644,19.5
1645,19.5
1646,19.6
1647,19.6
1648,19.6
1649,19.6
1650,19.6
1651,19.6
1652,19.6
1653,19.5
1654,19.5
1655,19.5
1656,19.5
1657,19.5
1658,19.4
1659,19.4
1660,19.4
1661,19.4
1662,19.4
1663,19.4
1664,19.3
1665,19.3
1666,19.2
1667,19.0
1668,18.7
1669,18.5
1670,18.3
1671,18.1
1672,17.9
1673,17.7
1674,17.6
1675,17.6
1676,17.5
1677,17.5
1678,17.4
1679,17.4
1680,17.0
1681,17.0
1682,16.5
1683,16.3
1684,16.2
1685,16.1
1686,16.2
1687,16.3
1688,16.4
1689,16.5
1690,16.6
1691,16.5
1692,16.4
1693,16.3
1694,16.2
1695,16.0
1696,15.8
1697,15.7
1698,15.6
1699,15.5
1700,14.6
1701,14.1
1702,13.8
1703,13.6
1704,13.5
1705,13.4
1706,13.3
1707,13.3
1708,13.2
1709,13.2
1710,13.0
1711,13.0
1712,13.0
1713,13.0
1714,13.0
1715,13.1
1716,13.1
1717,13.2
1718,13.4
1719,13.5
1720,13.5
1721,13.6
1722,13.6
1723,13.7
1724,13.7
1725,13.7
1726,13.5
1727,13.5
1728,13.5
1729,13.5
1730,13.5
1731,13.5
1732,13.5
1733,13.4
1734,13.3
1735,13.3
1736,13.4
1737,13.4
1738,13.5
1739,13.5
1740,13.4
1741,13.2
1742,13.0
1743,12.9
1744,12.8
1745,12.7
1746,12.5
1747,12.2
1748,12.0
1749,11.8
1750,11.6
1751,11.5
1752,11.4
1753,10.9
1754,10.4
1755,10.1
1756,9.9
1757,9.8
1758,9.8
1759,9.9
1760,10.0
1761,10.1
1762,11.0
1763,12.5
1764,13.7
1765,14.9
1766,16.1
1767,17.1
1768,17.7
1769,18.0
1770,18.3
1771,18.9
1772,19.3
1773,19.7
1774,20.1
1775,20.4
1776,20.6
1777,20.9
1778,21.0
1779,21.2
1780,20.9
1781,20.7
1782,20.8
1783,20.9
1784,21.0
1785,21.1
1786,21.2
1787,21.3
1788,21.3
1789,21.2
1790,21.1
1791,21.1
1792,21.2
1793,21.2
1794,21.2
1795,21.2
1796,21.2
1797,21.3
1798,21.3
1799,21.3
1800,21.3
1801,21.4
1802,21.4
1803,21.2
1804,21.1
1805,21.1
1806,21.1
1807,21.1
1808,21.2
1809,21.3
1810,21.6
1811,22.0
1812,22.3
1813,22.5
1814,22.7
1815,22.9
1816,22.9
1817,22.9
1818,22.9
1819,22.9
1820,22.7
1821,22.6
1822,22.7
1823,22.7
1824,23.0
1825,23.5
1826,23.6
1827,23.5
1828,23.4
1829,23.8
1830,24.1
1831,24.2
1832,24.1
1833,24.1
1834,23.7
1835,23.3
1836,22.9
1837,23.0
1838,23.2
1839,23.2
1840,23.1
1841,23.1
1842,23.0
1843,23.0
1844,23.0
1845,22.9
1846,22.7
1847,22.6
1848,22.7
1849,22.7
1850,22.7
1851,22.6
1852,22.5
1853,22.5
1854,22.5
1855,22.6
1856,22.5
1857,22.2
1858,22.3
1859,22.6
1860,22.9
1861,22.8
1862,22.8
1863,23.0
1864,23.5
1865,23.9
1866,24.2
1867,24.5
1868,24.7
1869,24.9
1870,24.9
1871,24.9
1872,25.0
1873,25.1
1874,25.1
1875,25.1
1876,25.1
1877,24.9
1878,24.6
1879,24.5
1880,24.4
1881,24.4
1882,24.3
1883,24.3
1884,24.2
1885,24.1
1886,24.0
1887,24.0
1888,24.0
1889,24.0
1890,24.0
1891,24.0
1892,24.0
1893,24.0
1894,24.0
1895,23.9
1896,23.8
1897,23.8
1898,23.8
1899,23.8
1900,23.8
1901,23.7
1902,23.5
1903,23.3
1904,23.2
1905,23.1
1906,23.1
1907,23.1
1908,23.1
1909,23.1
1910,23.1
1911,23.1
1912,23.0
1913,23.0
1914,22.9
1915,22.8
1916,22.8
1917,22.9
1918,23.0
1919,23.3
1920,23.5
1921,23.7
1922,23.9
1923,23.8
1924,23.8
1925,23.7
1926,23.7
1927,23.7
1928,23.7
1929,23.7
1930,23.7
1931,23.5
1932,23.4
1933,23.4
1934,23.4
1935,23.4
1936,23.3
1937,23.2
1938,23.2
1939,23.1
1940,23.1
1941,23.1
1942,23.1
1943,23.1
1944,23.1
1945,23.1
1946,23.1
1947,23.1
1948,23.0
1949,23.0
1950,23.0
1951,22.9
1952,22.8
1953,22.8
1954,22.9
1955,22.9
1956,23.0
1957,23.0
1958,23.0
1959,23.0
1960,23.0
1961,22.9
1962,22.8
1963,22.9
1964,22.9
1965,23.1
1966,23.5
1967,24.1
1968,24.5
1969,25.1
1970,25.5
1971,25.9
1972,26.1
1973,26.4
1974,26.6
1975,26.6
1976,26.6
1977,26.7
1978,26.7
1979,26.7
1980,26.7
1981,26.6
1982,26.2
1983,25.9
1984,25.5
1985,25.1
1986,24.9
1987,24.7
1988,24.6
1989,24.4
1990,24.3
1991,24.3
1992,24.1
1993,24.0
1994,23.9
1995,23.8
1996,23.7
1997,23.6
1998,23.7
1999,23.6
2000,23.4
2001,23.2
2002,22.9
2003,22.4
2004,22.1
2005,22.2
2006,22.3
2007,22.3
2008,22.2
2009,22.1
2010,22.4
2011,22.6
2012,22.8
2013,22.8
2014,22.5
2015,22.4
2016,22.2
2017,22.1
2018,22.2
2019,22.3
2020,22.3
2021,22.4
2022,22.4
2023,22.3
2024,22.3
2025,22.2
2026,22.1
2027,22.1
2028,22.1
2029,22.1
2030,22.0
2031,21.9
2032,21.8
2033,21.7
2034,21.7
2035,21.6
2036,21.6
2037,21.3
2038,20.9
2039,20.6
2040,20.4
2041,19.9
2042,19.6
2043,19.3
2044,19.1
2045,18.9
2046,18.8
2047,18.7
2048,18.4
2049,18.2
2050,18.0
2051,17.8
2052,17.7
2053,17.5
2054,17.5
2055,17.4
2056,17.2
2057,17.0
2058,16.8
2059,16.8
2060,16.7
2061,16.8
2062,16.8
2063,16.8
2064,16.8
2065,16.6
2066,16.5
2067,16.4
2068,16.3
2069,16.3
2070,16.3
2071,16.5
2072,16.6
2073,16.9
2074,17.3
2075,17.6
2076,18.0
2077,18.5
2078,18.9
2079,19.7
2080,20.3
2081,20.8
2082,21.2
2083,21.7
2084,21.9
2085,22.0
2086,22.1
2087,22.2
2088,22.4
2089,22.5
