time,respirationRate
2140,19.1
2141,19.0
2142,19.0
2143,19.0
2144,19.0
2145,19.1
2146,19.1
2147,19.1
2148,19.1
2149,19.1
2150,19.1
2151,19.1
2152,19.0
2153,18.9
2154,18.8
2155,18.7
2156,18.7
2157,18.6
2158,18.4
2159,17.7
2160,17.5
2161,17.3
2162,17.2
2163,17.1
2164,17.1
2165,17.1
2166,17.1
2167,17.1
2168,17.0
2169,17.0
2170,16.9
2171,16.9
2172,16.8
2173,16.7
2174,16.6
2175,16.5
2176,16.5
2177,16.4
2178,16.4
2179,16.0
2180,15.3
2181,14.8
2182,14.5
2183,14.4
2184,14.2
2185,14.3
2186,14.3
2187,14.4
2188,14.4
2189,14.4
2190,14.4
2191,14.2
2192,14.2
2193,14.2
2194,14.2
2195,14.2
2196,14.2
2197,14.1
2198,14.0
