time,respirationRate
313,17.2
314,17.2
315,17.1
316,17.0
317,17.0
318,17.0
319,17.0
320,17.1
321,17.2
322,17.2
323,17.2
324,17.1
325,17.1
326,17.1
327,16.9
328,16.6
329,16.3
330,16.3
331,16.3
332,16.3
333,16.6
334,16.8
335,17.4
336,18.2
337,18.2
338,18.8
339,19.9
340,20.7
341,21.5
342,21.7
343,21.8
344,21.7
345,21.4
346,21.2
347,21.0
348,20.9
349,20.8
350,20.9
351,20.9
352,21.0
353,21.1
354,21.0
355,20.8
356,20.6
357,20.5
358,20.5
359,20.5
360,20.5
361,20.3
362,20.0
363,19.8
364,19.6
365,19.4
366,19.1
367,18.8
368,18.5
369,18.4
370,18.5
371,18.6
372,18.9
373,19.1
374,19.2
375,19.0
376,18.9
377,18.9
378,19.1
379,19.2
380,19.3
381,19.4
382,19.4
383,19.5
384,19.1
385,18.7
386,18.4
387,18.7
388,19.0
389,19.3
390,19.4
391,19.6
392,19.5
393,19.3
394,19.1
395,19.2
396,19.6
397,19.9
398,20.1
399,20.1
400,20.0
401,20.6
402,21.1
403,21.5
404,21.5
405,21.5
406,21.4
407,21.3
408,21.2
409,20.9
410,20.5
411,20.1
412,20.3
413,20.4
414,20.5
415,20.7
416,20.9
417,21.0
418,20.7
419,20.5
420,20.3
421,20.0
422,19.7
423,19.5
424,19.1
425,18.7
426,18.5
427,18.7
428,18.9
429,19.2
430,19.4
431,19.7
432,19.8
433,19.6
434,19.4
435,19.6
436,19.8
437,20.1
438,20.0
439,19.9
440,19.8
441,20.1
442,20.3
443,20.7
444,21.1
445,21.4
446,21.7
447,21.4
448,21.1
449,20.9
450,20.4
451,20.0
452,19.7
453,19.8
454,19.8
455,19.8
456,19.7
457,19.7
458,19.9
459,20.1
460,20.2
461,20.4
462,20.5
463,20.5
464,20.6
465,20.6
466,20.7
467,20.6
468,20.6
469,20.6
470,20.7
471,20.7
472,20.7
473,20.6
474,20.5
475,20.4
476,20.3
477,20.0
478,19.8
479,19.6
480,19.4
481,19.3
482,19.2
483,19.2
484,18.8
485,18.6
486,18.4
487,18.2
488,18.0
489,17.9
490,18.0
491,18.1
492,18.4
493,18.8
494,19.1
495,19.4
496,19.8
497,20.1
498,20.1
499,19.9
500,19.7
501,19.7
502,19.8
503,19.8
504,19.9
505,19.3
506,19.0
507,19.1
508,19.4
509,19.7
510,19.9
511,19.9
512,19.9
513,20.0
514,20.1
515,20.2
516,20.0
517,19.7
518,19.4
519,19.2
520,18.9
521,18.6
522,18.5
523,18.8
524,19.0
525,19.5
526,19.9
527,20.6
528,21.2
529,21.6
530,21.6
531,21.7
532,21.7
533,21.7
534,21.7
535,21.7
536,21.2
537,20.9
538,20.6
539,20.8
540,20.9
541,21.0
542,20.6
543,20.3
544,20.0
545,20.1
546,20.2
547,20.3
548,20.4
549,20.4
550,20.5
551,20.7
552,20.8
553,21.0
554,21.1
555,21.2
556,21.1
557,21.1
558,20.9
559,20.7
560,20.6
561,20.4
562,20.1
563,19.9
564,19.6
565,19.7
566,19.7
567,19.8
568,19.8
569,19.8
570,19.7
571,19.4
572,19.4
573,19.4
574,19.5
575,19.7
576,19.9
577,20.1
578,20.3
579,20.5
580,20.7
581,20.9
582,21.1
583,21.1
584,21.0
585,20.9
586,20.8
587,20.8
588,20.6
589,20.6
590,20.4
591,20.3
592,20.2
593,20.1
594,20.0
595,20.0
596,19.8
597,19.6
598,19.4
599,19.3
600,18.8
601,18.5
602,18.3
603,18.2
604,18.1
605,18.0
606,17.8
607,17.6
608,17.4
609,17.3
610,17.2
611,17.1
612,17.0
613,16.9
614,16.9
615,16.8
616,16.8
617,16.8
618,16.7
619,16.7
620,16.7
621,16.6
622,16.5
623,16.4
624,16.3
625,16.3
626,16.1
627,15.8
628,15.6
629,15.5
630,15.3
631,15.0
632,14.8
633,14.6
634,14.4
635,14.3
636,14.2
637,13.8
638,13.0
639,12.6
640,12.3
641,12.5
642,12.6
643,12.7
644,13.0
645,13.3
646,13.5
647,13.9
648,14.5
649,14.9
650,15.6
651,16.3
652,16.9
653,17.4
654,17.6
655,17.8
656,17.9
657,17.8
658,17.7
659,17.6
660,18.0
661,18.3
662,18.7
663,19.2
664,19.6
665,20.0
666,19.7
667,19.5
668,19.4
669,19.7
670,19.9
671,20.0
672,19.8
673,19.6
674,19.5
675,19.3
676,18.9
677,18.6
678,18.3
679,18.0
680,17.6
681,17.2
682,17.2
683,17.3
684,17.4
685,17.5
686,17.7
687,17.9
688,18.6
689,19.2
690,19.7
691,20.4
692,20.9
693,21.3
694,21.5
695,21.6
696,21.6
697,21.6
698,21.4
699,21.2
700,21.0
701,20.7
702,20.4
703,20.1
704,19.9
705,19.7
706,19.6
707,19.2
708,18.7
709,18.3
710,17.9
711,17.8
712,17.7
713,17.9
714,18.2
715,18.2
716,18.5
717,18.8
718,18.9
719,19.1
720,19.3
721,19.4
722,19.4
723,19.5
724,19.5
725,19.6
726,19.6
727,19.6
728,19.5
729,19.4
730,19.3
731,19.3
732,19.3
733,19.2
734,19.2
735,19.1
736,19.0
737,18.8
738,18.6
739,18.4
740,18.2
741,18.0
742,17.7
743,17.4
744,17.1
745,16.9
746,16.8
747,16.7
748,16.6
749,16.6
750,16.5
751,16.4
752,16.3
753,16.3
754,16.0
755,15.5
756,15.1
757,14.8
758,14.6
759,14.4
760,14.4
761,14.3
762,14.5
763,14.8
764,15.1
765,15.5
766,16.1
767,16.5
768,16.9
769,17.5
770,17.8
771,18.0
772,18.0
773,18.1
774,18.3
775,18.5
776,18.7
777,18.9
778,19.0
779,19.1
780,19.1
781,19.2
782,19.2
783,19.1
784,19.1
785,19.1
786,19.0
787,19.0
788,19.0
789,18.5
790,18.1
791,17.8
792,17.5
793,17.1
794,16.4
795,16.0
796,15.7
797,15.5
798,15.4
799,15.3
800,15.2
801,15.2
802,15.0
803,14.8
804,14.6
805,14.5
806,14.4
807,14.3
808,14.0
809,13.8
810,13.6
811,13.5
812,13.4
813,13.0
814,12.7
815,12.5
816,12.5
817,12.5
818,12.6
819,12.7
820,12.8
821,13.0
822,13.1
823,13.2
824,13.8
825,14.3
826,14.7
827,15.1
828,15.6
829,16.0
830,16.3
831,16.3
832,16.3
833,16.3
834,16.8
835,17.2
836,17.5
837,17.8
838,18.0
839,18.2
840,18.3
841,18.3
842,18.2
843,18.2
844,18.1
845,18.1
846,18.1
847,18.1
848,18.2
849,18.1
850,18.1
851,18.0
852,18.2
853,18.2
854,18.3
855,18.3
856,18.2
857,18.2
858,18.2
859,18.2
860,18.2
861,18.2
862,18.2
863,18.2
864,18.0
865,17.9
866,17.8
867,17.8
868,17.8
869,17.7
870,17.6
871,17.5
872,17.5
873,17.4
874,17.3
875,17.2
876,17.1
877,17.0
878,16.9
879,16.7
880,16.4
881,16.1
882,16.0
883,15.9
884,15.8
885,15.7
886,15.7
887,15.6
888,15.6
889,15.6
890,15.5
891,15.5
892,15.5
893,15.5
894,15.5
895,15.5
896,15.5
897,15.5
898,15.4
899,15.3
900,15.3
901,15.3
902,15.3
903,15.4
904,15.5
905,15.6
906,15.7
907,15.7
908,15.7
909,15.6
910,15.6
911,15.6
912,15.6
913,15.6
914,15.3
915,15.0
916,14.8
917,14.8
918,14.9
919,14.9
920,15.0
921,15.2
922,15.4
923,15.5
924,15.8
925,16.0
926,16.2
927,16.4
928,16.0
929,15.6
930,15.4
931,15.4
932,15.3
933,15.3
934,15.4
935,15.5
936,15.7
937,16.0
938,16.2
939,16.4
940,16.5
941,16.6
942,16.7
943,16.6
944,16.5
945,16.4
946,16.5
947,16.6
948,16.7
949,16.7
950,16.8
951,16.7
952,16.6
953,16.4
954,16.3
955,16.3
956,16.3
957,16.3
958,16.5
959,16.7
960,16.8
961,17.3
962,17.7
963,18.4
