time,respirationRate
925,15.2
926,15.1
927,15.1
928,15.1
929,15.0
930,14.9
931,14.9
932,14.8
933,15.4
934,16.0
935,16.3
936,16.6
937,16.8
938,16.9
939,17.1
940,17.3
941,17.7
942,18.1
943,18.4
944,18.7
945,18.6
