time,respirationRate
692,19.4
693,19.3
694,19.2
695,19.1
696,19.5
697,19.8
698,20.0
699,20.0
700,19.7
701,19.4
702,19.7
703,20.1
704,20.3
705,19.9
706,19.6
707,19.4
708,19.4
709,19.3
710,19.3
711,19.3
712,19.2
713,19.1
714,19.0
715,18.9
716,18.7
717,18.9
718,19.1
719,19.3
720,19.7
721,20.0
722,20.3
723,20.5
724,20.6
725,20.8
726,21.0
727,21.1
728,21.2
729,21.3
730,21.4
731,21.6
732,21.7
733,21.9
734,22.0
735,22.0
736,21.8
737,21.7
738,21.5
739,21.2
740,20.9
741,20.8
742,20.7
743,20.7
744,20.7
745,20.8
746,20.8
747,20.6
748,20.5
749,20.3
750,20.2
751,20.1
752,20.0
753,19.9
754,19.9
755,19.7
756,19.5
757,19.3
758,19.2
759,19.2
760,19.1
761,19.1
762,19.3
763,19.4
764,19.5
765,19.3
766,19.2
767,19.1
768,18.9
769,18.8
770,18.6
771,18.6
772,18.6
773,18.6
774,19.0
775,19.3
776,19.8
777,20.4
778,21.1
779,21.6
780,22.0
781,22.4
782,22.6
783,22.8
784,22.9
785,23.0
786,23.0
787,23.0
788,23.0
789,22.7
790,22.5
791,22.3
792,22.1
793,21.1
794,20.3
795,19.7
796,19.3
797,18.9
798,18.6
799,18.8
800,19.0
801,19.2
802,19.2
803,19.1
804,19.0
805,18.9
806,18.9
807,18.8
808,18.6
809,18.7
810,19.0
811,19.2
812,19.1
813,18.7
814,18.5
815,18.3
816,18.0
817,17.7
818,17.5
819,17.6
820,17.9
821,18.1
822,18.4
823,18.6
824,18.7
825,18.8
826,18.8
827,18.8
828,18.8
829,20.4
830,20.4
831,20.3
832,20.3
833,20.3
834,20.3
835,19.8
836,19.4
837,19.0
838,18.7
839,18.4
840,18.2
841,17.9
842,17.3
843,16.9
844,16.6
845,16.5
846,16.4
847,16.4
848,16.5
849,16.6
850,16.7
851,17.1
852,17.4
853,17.7
854,18.9
855,19.5
856,19.7
857,19.5
858,19.4
859,19.4
860,18.9
861,18.6
862,18.3
863,18.5
864,18.6
865,18.7
866,18.8
867,18.8
868,18.9
869,18.9
870,19.0
871,19.1
872,19.3
873,19.5
874,19.6
875,19.7
876,19.7
877,19.8
878,19.4
879,19.0
880,18.8
881,19.0
882,19.1
883,19.2
884,19.3
885,19.3
886,19.3
887,19.3
888,19.3
889,19.3
890,19.2
891,19.1
892,19.0
893,19.2
894,19.3
895,19.4
896,19.4
897,19.2
898,19.0
899,18.9
900,18.9
901,18.9
902,18.8
903,18.8
904,18.2
905,17.9
906,17.8
907,17.9
908,18.0
909,18.1
910,18.3
911,18.4
912,18.6
913,18.8
914,18.9
915,19.1
916,19.1
917,19.1
918,19.1
919,18.9
920,18.5
921,18.1
922,18.2
923,18.2
924,18.2
925,18.1
926,17.9
927,17.7
928,17.7
