time,respirationRate
379,17.6
380,17.5
381,17.5
382,17.4
383,17.3
384,17.2
385,17.1
386,17.1
387,17.1
388,17.0
389,16.1
390,15.4
391,16.6
392,16.5
393,16.3
394,16.1
395,16.0
396,16.0
397,16.0
398,16.1
399,16.2
400,16.4
401,16.7
402,17.0
403,17.3
404,17.5
405,17.6
406,17.6
407,17.6
408,17.6
409,17.4
410,17.2
411,17.1
412,16.9
413,16.9
414,16.8
415,16.7
416,16.7
417,16.4
418,16.2
419,16.0
420,15.9
421,16.0
422,16.0
423,16.2
424,16.4
425,16.3
426,16.3
427,16.4
428,16.4
429,16.5
430,16.8
431,16.9
432,17.3
433,17.7
434,17.4
435,16.9
436,16.7
437,16.6
438,16.5
439,16.5
440,16.4
441,16.3
442,16.1
443,16.0
444,15.9
445,15.8
446,15.6
447,15.5
448,15.4
449,16.6
450,16.6
451,16.7
452,16.8
453,16.8
454,16.7
455,16.5
456,16.4
457,16.9
458,17.2
459,17.5
460,17.5
461,17.4
462,17.3
463,17.5
464,17.9
465,18.3
466,18.5
467,18.6
468,18.7
469,18.8
470,18.8
471,18.9
472,18.9
473,18.9
474,19.0
475,19.0
476,19.0
477,19.0
478,19.0
479,18.9
480,18.8
481,18.7
482,18.7
483,18.6
484,18.5
485,18.3
486,18.2
487,18.2
488,18.2
489,17.2
490,17.4
491,17.5
492,17.6
493,17.6
494,17.6
495,17.5
496,17.1
497,16.9
498,17.0
499,17.4
500,17.7
501,18.1
502,18.5
503,19.0
504,19.2
505,16.6
506,19.0
507,18.9
508,18.7
509,18.5
510,18.3
511,18.2
512,18.2
513,18.1
514,18.1
515,16.9
516,17.1
517,17.3
518,17.4
519,18.9
520,18.9
521,19.0
522,19.2
523,19.4
524,19.6
525,20.0
526,20.2
527,20.3
528,20.5
529,20.6
530,20.6
531,20.7
532,20.7
533,20.7
534,20.7
535,20.6
536,20.5
537,20.5
538,20.3
539,20.0
540,19.8
541,19.6
542,19.4
543,19.3
544,19.1
545,18.8
546,18.5
547,18.3
548,17.9
549,17.5
550,17.2
551,16.9
552,16.5
553,16.3
554,16.2
555,17.8
556,18.4
557,18.4
558,18.2
559,17.9
560,17.7
561,17.7
562,17.9
563,18.0
564,18.0
565,16.6
566,16.6
567,16.6
568,16.6
569,16.7
570,16.8
571,16.9
572,17.0
573,17.1
574,17.1
575,16.9
576,16.8
577,16.8
578,16.7
579,16.4
580,15.2
581,15.2
582,15.2
583,15.2
584,15.0
585,14.8
586,14.6
587,14.4
588,14.3
589,14.0
590,13.7
591,13.4
592,13.4
593,13.3
594,13.3
595,13.5
596,13.6
597,13.6
598,13.7
599,13.8
600,13.8
601,13.7
602,13.6
603,13.6
604,13.5
605,13.5
606,13.3
607,13.1
608,13.1
609,13.2
610,13.3
611,13.4
612,13.5
613,13.5
614,13.3
615,13.1
616,12.9
617,12.9
618,13.1
619,13.2
620,13.5
621,13.9
622,14.3
623,14.8
624,15.2
625,15.5
626,15.8
627,16.0
628,16.2
629,16.2
630,16.2
631,16.2
632,16.2
633,16.0
634,17.9
635,17.5
636,17.1
637,16.9
638,16.7
639,16.6
640,16.5
641,16.4
642,16.4
643,16.4
644,16.4
645,16.5
646,16.1
647,15.9
648,15.7
649,15.5
650,15.4
651,15.0
652,14.6
653,14.0
654,13.7
