time,respirationRate
750,20.5
751,20.7
752,20.9
753,21.0
754,21.0
755,20.8
756,20.9
757,20.9
758,20.9
759,20.9
760,20.9
761,20.8
762,20.8
763,20.8
764,20.9
765,20.9
766,20.8
767,20.7
768,20.6
769,20.8
770,21.0
771,21.1
772,21.2
773,21.4
774,21.4
775,21.5
776,21.5
777,21.5
778,21.5
779,21.3
780,21.2
781,21.1
782,20.9
783,20.8
784,20.7
785,20.5
786,20.2
787,19.9
788,20.2
789,20.3
790,20.4
791,20.5
792,20.5
793,20.6
794,20.6
795,20.5
796,20.4
797,20.3
798,20.1
799,19.9
800,19.9
801,19.8
802,19.8
803,19.8
804,19.8
805,19.6
806,19.5
807,19.5
808,19.4
809,19.5
810,19.5
811,19.5
812,19.5
813,19.5
814,19.3
815,19.1
816,19.0
817,18.9
818,18.6
819,18.3
820,18.2
821,18.2
822,18.2
823,18.5
824,18.7
825,18.9
826,19.0
827,19.0
828,19.3
829,19.6
830,19.9
831,20.1
832,20.3
833,20.4
834,21.0
835,21.5
836,21.9
837,22.3
838,22.8
839,23.3
840,23.6
841,23.8
842,23.9
843,24.1
844,24.2
845,24.3
846,24.4
847,24.4
848,24.5
849,24.5
850,24.5
851,24.5
852,24.4
853,18.8
854,18.0
855,17.3
856,16.7
857,16.2
858,15.9
859,15.8
860,19.3
861,19.3
862,19.4
863,19.0
864,18.6
865,18.4
866,18.7
867,18.9
868,19.6
869,20.0
870,20.3
871,20.6
872,20.8
873,21.0
874,21.1
875,21.1
876,21.1
877,21.0
878,20.9
879,20.8
880,20.7
881,20.5
882,20.2
883,20.0
884,20.0
885,20.2
886,20.3
887,20.4
888,20.4
889,20.6
890,20.9
891,21.1
892,21.3
893,21.5
894,21.7
895,21.8
896,22.0
897,22.1
898,21.6
899,21.1
900,20.9
901,20.8
902,20.6
903,21.0
904,21.4
905,21.5
906,21.6
907,21.6
908,21.6
909,21.5
910,22.1
911,22.0
912,21.8
913,21.7
