time,respirationRate
758,16.2
759,16.0
760,15.7
761,15.5
762,15.4
763,15.5
764,15.6
765,15.7
766,16.0
767,16.3
768,16.8
769,17.5
770,18.0
771,18.3
772,18.5
773,18.6
774,18.7
775,18.8
776,18.9
777,18.7
778,18.6
779,18.5
780,18.5
781,18.4
782,18.3
783,18.3
784,18.4
785,18.4
786,19.0
787,19.4
788,19.8
789,20.1
790,20.5
791,20.5
792,20.5
793,20.5
794,20.5
795,20.4
796,20.2
797,20.0
798,19.9
799,19.8
800,19.0
801,18.4
802,18.0
803,17.6
804,17.3
805,17.1
806,16.8
807,16.6
808,16.4
809,16.4
810,16.3
811,16.4
812,16.5
813,16.6
814,16.6
815,16.7
816,16.6
817,16.5
818,16.4
819,16.3
820,16.2
821,16.1
822,16.1
823,16.2
824,16.3
825,16.6
826,16.9
827,17.2
828,17.5
829,17.7
830,17.8
831,17.9
832,18.0
833,18.1
834,18.0
835,18.0
836,18.0
837,18.1
838,18.2
839,18.4
840,18.5
841,18.7
842,18.8
843,18.7
844,18.6
845,18.5
846,18.6
847,18.7
848,18.8
849,18.7
850,18.5
851,18.3
852,18.2
853,18.2
854,18.2
855,18.2
856,18.2
857,18.2
858,18.0
859,17.8
860,17.6
861,17.5
862,17.2
863,16.9
864,16.9
865,16.8
866,16.8
867,16.7
868,16.7
869,16.7
870,16.7
871,16.6
872,16.8
873,17.0
874,17.3
875,17.7
876,18.1
877,18.4
878,18.5
879,18.4
880,18.4
881,18.3
882,18.1
883,17.9
884,17.6
885,17.5
886,17.1
887,16.7
888,16.4
889,16.3
890,16.5
891,16.7
892,16.8
893,16.9
894,17.0
895,16.9
896,16.8
897,16.7
898,16.7
899,16.8
900,16.9
901,17.0
902,17.3
903,17.5
904,17.8
905,18.3
906,18.7
907,19.6
908,20.1
909,20.4
910,20.3
911,20.2
912,20.1
913,19.9
914,19.5
915,19.2
916,19.2
917,19.2
918,19.2
919,19.6
920,19.8
921,20.1
922,20.2
923,20.3
924,20.3
925,20.2
926,20.1
927,19.8
928,19.7
929,19.6
930,19.7
931,19.8
932,19.8
933,19.5
934,19.2
935,18.9
936,18.7
937,18.6
938,18.5
939,18.4
940,18.3
941,17.9
942,17.6
943,17.4
944,17.3
945,17.1
946,17.0
947,16.9
948,16.9
949,16.8
950,16.7
951,16.6
952,16.5
953,16.5
954,16.4
955,16.4
956,16.3
957,16.2
958,16.2
959,16.1
960,16.1
961,16.1
962,16.0
963,15.9
964,15.7
965,15.6
966,15.5
967,15.5
968,15.5
969,15.5
970,15.7
971,15.7
972,15.9
973,16.1
974,16.3
975,16.5
976,16.5
977,16.6
978,16.6
979,16.5
980,16.3
981,16.2
982,16.3
