time,respirationRate
879,18.2
880,17.7
881,17.3
882,16.8
883,16.3
884,16.0
885,15.8
886,15.7
887,15.6
888,15.5
889,15.4
890,15.3
891,15.2
892,15.0
893,14.9
894,14.8
895,14.7
896,14.5
897,14.4
898,14.3
899,14.4
900,14.4
901,14.4
902,14.4
903,14.5
904,14.5
905,14.4
906,14.3
907,14.1
908,14.2
909,14.3
910,14.3
911,14.4
912,14.6
913,14.8
914,14.9
915,15.1
916,15.1
917,15.0
918,14.9
919,14.8
920,14.8
921,15.0
922,15.1
923,15.3
924,15.6
925,15.9
926,16.0
927,16.2
928,15.9
929,15.6
930,15.3
931,15.3
932,15.5
933,15.6
934,15.7
935,15.7
936,15.5
937,15.4
938,15.6
939,15.9
940,16.2
941,16.6
942,17.0
943,17.4
944,17.7
945,17.6
946,17.2
947,17.0
948,16.8
949,17.0
950,17.1
951,17.4
952,17.7
953,17.9
954,18.1
955,18.4
956,18.7
957,19.0
958,19.3
959,19.6
960,19.7
961,19.8
962,19.9
963,20.0
964,20.2
965,20.3
966,20.9
967,21.2
