time,respirationRate
652,10.7
653,10.8
654,11.0
655,11.2
656,11.5
657,11.7
658,12.0
659,12.1
660,12.2
661,12.3
662,12.4
663,12.4
664,12.5
665,12.5
666,12.6
667,12.5
668,12.5
669,12.5
670,12.5
671,12.5
672,12.5
673,12.5
674,12.4
675,12.4
676,12.5
677,12.6
678,12.8
679,13.0
680,13.1
681,13.2
682,13.3
683,13.2
684,13.2
685,13.1
686,13.0
687,13.0
688,13.0
689,12.9
690,12.8
691,12.6
692,12.5
693,12.6
694,12.8
695,13.0
696,13.3
697,13.5
698,13.7
699,13.8
700,13.9
701,13.9
702,14.0
703,14.1
704,14.1
705,14.1
706,14.0
707,14.0
708,14.0
709,14.0
710,14.0
711,14.0
712,14.0
713,14.0
714,13.9
715,13.8
716,13.8
717,13.8
718,13.9
719,13.9
720,13.9
721,14.0
722,14.0
723,14.0
724,14.0
725,14.0
726,14.0
727,14.0
728,13.9
729,13.9
730,13.8
731,13.8
732,13.7
733,13.7
734,13.5
735,13.4
736,13.3
737,13.2
738,13.1
739,13.1
740,13.1
741,13.0
742,13.0
743,13.0
744,13.0
745,12.9
746,12.9
747,12.9
748,12.9
749,12.6
750,12.4
751,12.2
752,12.0
753,11.9
754,11.8
755,11.7
756,11.6
757,11.5
758,11.5
759,11.4
760,11.4
761,11.4
762,11.2
763,11.0
764,10.8
765,10.7
766,10.5
767,10.4
768,10.3
769,10.3
770,10.2
771,10.2
772,10.1
773,10.1
774,10.1
775,10.1
776,10.0
777,10.0
778,10.0
779,8.8
780,7.8
781,7.0
782,6.4
783,5.8
784,5.6
785,5.5
786,5.4
787,5.3
788,5.3
789,5.2
790,5.3
791,5.5
792,5.9
793,6.1
794,6.4
795,6.7
796,6.9
797,7.0
798,7.1
799,7.2
800,7.3
801,7.5
802,7.6
803,7.7
804,7.9
805,8.0
806,8.1
807,8.2
808,8.2
809,8.3
810,8.3
811,8.4
812,8.4
813,8.4
814,8.4
815,8.4
816,8.4
817,8.4
818,8.4
819,8.4
820,8.3
821,8.3
822,8.3
823,8.3
824,8.3
825,8.4
826,8.5
827,8.5
828,8.6
829,8.7
830,8.8
831,8.9
832,8.9
833,9.0
834,9.0
835,9.0
836,9.1
837,9.1
838,9.0
839,8.9
840,8.8
841,8.0
842,8.0
843,8.1
844,8.2
845,8.4
846,8.6
847,8.8
848,9.0
849,9.1
850,9.2
851,9.3
852,9.3
853,9.4
854,9.3
855,9.3
856,9.2
857,9.2
858,9.2
859,9.1
860,9.1
861,9.1
862,9.1
863,9.1
864,9.1
865,9.1
866,9.1
867,9.1
868,9.1
869,9.0
870,8.9
871,8.8
872,8.7
873,8.7
874,8.6
875,8.6
876,8.6
877,8.6
878,8.5
879,8.5
880,8.5
881,8.5
882,8.5
883,8.2
884,7.7
885,7.3
886,6.9
887,6.7
888,6.4
889,6.4
890,6.6
891,6.7
892,6.8
893,6.8
894,6.9
895,7.0
896,7.0
897,7.0
898,7.1
899,7.1
900,7.1
901,7.1
902,7.1
903,7.1
904,7.2
905,7.3
906,7.4
907,7.5
908,7.6
909,7.6
910,7.7
911,7.7
912,7.8
913,7.8
914,7.8
915,7.8
916,7.5
917,7.0
918,6.6
919,6.3
920,6.0
921,5.8
922,6.0
923,6.2
924,6.3
925,6.4
926,6.5
927,6.6
928,6.8
929,7.2
930,7.6
931,7.8
932,8.0
933,8.2
934,8.4
935,8.5
936,8.6
937,8.7
938,8.7
939,8.7
940,8.7
941,8.7
942,8.8
943,8.8
944,8.9
945,8.9
