time,respirationRate
527,15.0
528,15.1
529,15.2
530,15.2
531,15.3
532,15.3
533,15.2
534,15.1
535,15.0
536,15.0
537,14.8
538,14.5
539,12.2
540,12.4
541,12.5
542,12.7
543,19.9
544,20.1
545,20.2
546,20.7
547,20.5
548,20.4
549,20.3
550,20.2
551,20.1
552,20.1
553,20.0
554,19.8
555,19.6
556,19.4
557,19.2
558,18.7
559,18.5
560,18.3
561,18.1
562,18.0
563,17.9
564,17.8
565,17.7
566,17.3
567,17.0
568,16.8
569,16.6
570,16.4
571,16.3
572,16.0
573,15.6
574,15.2
575,15.1
576,17.1
577,17.1
578,17.1
579,17.2
580,17.2
581,17.3
582,17.1
583,16.9
584,16.8
585,16.7
586,16.6
587,16.6
588,16.4
589,16.1
590,15.8
591,15.6
592,15.5
593,15.1
594,14.7
595,14.3
596,14.1
597,13.9
598,13.8
599,13.7
600,13.5
601,13.5
602,13.4
603,13.4
604,13.3
605,13.3
606,13.2
607,13.1
608,13.0
609,13.0
610,13.0
611,13.1
612,13.2
613,13.3
614,13.3
615,13.4
616,13.4
617,13.4
618,13.4
619,13.3
620,13.3
621,13.3
622,13.3
623,13.3
624,13.4
625,13.5
626,13.7
627,14.0
628,14.3
629,14.5
630,14.7
631,15.0
632,15.3
633,14.9
634,14.6
635,14.8
636,14.9
637,15.2
638,15.5
639,15.8
640,16.3
641,16.6
642,17.2
643,17.9
644,18.5
645,19.0
646,19.2
647,19.3
648,19.5
649,19.8
650,20.1
651,20.4
652,20.8
653,21.2
654,21.4
655,21.5
656,21.5
657,21.5
658,21.6
659,21.7
660,21.8
661,21.9
662,21.9
663,22.0
664,22.0
665,22.0
666,22.0
667,22.0
668,22.0
669,21.9
670,21.8
671,21.6
672,21.6
673,21.5
674,21.4
675,21.2
676,21.0
677,20.9
678,21.0
679,21.0
680,20.9
681,20.8
682,20.7
683,20.5
684,20.4
685,20.3
686,20.2
687,20.1
688,19.7
689,19.4
690,19.2
691,19.3
692,19.3
693,19.4
694,19.4
695,19.4
696,19.4
697,19.2
698,19.1
699,18.9
700,18.9
701,18.9
702,18.9
703,19.1
704,19.3
705,19.4
706,19.5
707,19.6
708,19.4
709,19.3
710,19.4
711,19.5
712,19.6
713,19.9
714,20.1
715,20.3
716,20.2
717,20.0
718,19.8
719,19.6
720,19.5
721,19.4
722,19.2
723,19.0
724,18.8
725,18.6
726,18.3
727,18.0
728,17.7
729,17.6
730,17.7
731,17.7
732,17.7
733,17.8
734,17.9
735,17.9
736,18.0
737,17.4
738,17.0
739,16.6
740,16.8
741,17.0
742,17.3
743,17.7
744,17.9
745,18.5
746,18.9
747,19.3
748,19.6
749,19.8
750,20.0
751,20.1
752,20.1
753,20.1
754,20.0
755,19.9
756,19.8
757,19.7
758,19.4
759,19.4
760,19.4
761,19.5
762,19.6
763,19.7
764,19.8
765,19.8
766,19.7
767,19.7
768,19.4
769,19.2
770,19.1
771,18.9
772,18.8
773,18.6
774,18.1
775,18.0
776,17.9
777,17.9
778,17.8
779,17.8
780,17.8
781,17.8
782,17.8
783,17.7
784,17.7
785,17.6
786,17.5
787,17.4
788,17.4
789,17.3
790,17.2
791,17.0
792,17.0
793,17.0
794,17.0
795,17.0
796,17.2
797,17.4
798,17.8
799,18.3
800,18.8
801,19.1
802,19.2
803,19.3
804,19.7
805,20.0
806,20.2
807,20.5
808,20.7
809,20.8
810,20.9
811,21.0
812,20.9
813,20.9
814,20.9
815,20.9
816,20.9
817,20.7
818,20.6
819,20.6
820,20.6
821,20.5
822,20.3
823,19.9
824,19.6
825,19.4
826,19.2
827,19.0
828,18.9
829,18.8
830,18.5
831,18.1
832,17.8
833,17.6
834,17.2
835,16.8
836,16.5
837,16.2
838,16.2
839,16.1
840,16.1
841,16.1
842,16.1
843,16.1
844,16.1
845,16.1
846,16.1
847,15.9
848,15.8
849,15.7
850,15.7
851,15.7
852,15.7
853,15.9
854,15.9
855,17.0
856,17.8
857,18.5
858,18.8
859,19.1
860,19.3
861,19.5
862,19.7
863,19.8
864,19.7
865,19.7
866,19.6
867,19.5
868,19.4
869,19.5
870,19.6
871,19.7
872,19.7
873,19.4
874,19.2
875,19.0
876,18.8
877,18.7
878,18.6
879,18.2
880,18.0
881,18.0
882,18.0
883,18.1
884,18.1
885,18.0
886,17.9
887,17.8
888,17.8
889,17.7
890,17.4
891,17.1
892,16.9
893,16.9
894,17.0
895,17.1
896,17.4
897,17.7
898,18.0
899,17.9
900,17.9
901,18.1
902,18.3
903,18.4
904,18.4
905,18.3
906,18.3
907,18.2
908,18.3
909,18.4
910,18.4
911,18.7
912,18.9
913,19.1
914,19.4
915,19.5
916,19.7
917,19.7
918,19.5
919,19.3
920,19.2
921,18.9
922,18.5
923,18.2
924,17.9
925,17.7
926,17.5
927,17.4
928,17.2
